TRANSTEXT 9.0
PRIMARY_LANGID 34
English Text	Translated Text	Item Type
"Archive completed tasks"	"Архівування виконаних завдань"	"checkbox"
"Archive Completed Tasks"	"Архівування виконаних завдань"	"menu"
"Archive Selected Tasks"	"Архівування вибраних завдань"	"menu"
"Archiving"	"Архивування"	"label"
"Are you sure you want to delete all the tasks in this tasklist?"	"Ви впевнені, що бажаєте видалити всі завдання в цьому списку?"	"text"
"Are you sure you want to delete the application folder and its entire contents?"	"Ви впевнені, що хочете видалити папку програми та весь її вміст?"	"text"
"Are you sure you want to delete the selected tasks?"	"Ви впевнені, що бажаєте видалити вибрані завдання?"	"text"
"Are you sure you want to export all open tasklists to '%s'?"	"Ви впевнені, що бажаєте експортувати всі відкриті списки завдань до «%s»?"	"text"
"Are you sure you want to export the active tasklist to '%s'?"	"Ви впевнені, що бажаєте експортувати активний список завдань до «%s»?"	"text"
"Are you sure you want to overwrite '%s' with the results of this export?"	"Ви впевнені, що бажаєте перезаписати '%s' результатами цього експорту?"	"text"
"Arguments"	"Аргументи"	"label"
"Arrows"	"Стрілки"	"label"
"as a tasklist"	"як список завдань"	"combobox"
"as text in the email body"	"як текст email"	"combobox"
"Ascending"	"За зростанням"	"checkbox"
"Ask me if I want to reload it"	"Запитати про перезавантаження"	"combobox"
"Ask me what to do"	"Запитати мене, що робити"	"combobox"
"Assign"	"Призначити"	"button"
"At Bottom"	"Внизу"	"menu"
"At bottom of selected task"	"Внизу вибраного завдання"	"combobox"
"At Bottom of Task"	"Внизу завдання"	"menu"
"At Bottom of Task's Parent"	"Внизу батьківського завдання"	"menu"
"At bottom of tasklist"	"Внизу списку"	"combobox"
"At this date and time"	"У цей день і час"	"radiobutton"
"At Top"	"Вгорі"	"menu"
"At top of selected task"	"Вгорі вибраного завдання"	"combobox"
"At Top of Task"	"Вгорі завдання"	"menu"
"At Top of Task's Parent"	"Вгорі батьківського завдання"	"menu"
"At top of tasklist"	"Вгорі списку завдань"	"combobox"
"Attempt check out when loading a tasklist"	"Спроба перевірки під час завантаження списку завдань"	"checkbox"
"Attribute"	"Атрибут"	"sysheader32"
"Attribute Details"	"Деталі атрибута"	"groupbox"
"Attribute Inheritance"	"Спадкування атрибутів"	"label"
"Attribute Label"	"Мітка атрибута"	"text"
"Attribute to 'track'"	"Атрибут в 'Відстежування'"	"label"
"Attribute Values"	"Значення атрибутів"	"sysheader32"
"Attributes"	"Атрибути"	"groupbox"
"Auto Function"	"Автоматична функція"	"menu"
"Auto-calculate missing allocations"	"Автоматично розрахувати відсутні призначення"	"checkbox"
"Auto-calculate parent task dates to include all subtasks"	"Автоматично розрахувати дати батьківського завдання, щоб включити всі підзавдання"	"checkbox"
"Auto-generate header row"	"Автоматично генерувати рядок заголовка"	"combobox"
"Auto-save tasklists before running external tools"	"Автоматичне збереження списків завдань перед запуском зовнішніх інструментів"	"checkbox"
"Auto-save tasklists every"	"Автоматично зберігати списки завдань кожні"	"checkbox"
"Auto-save tasklists when application loses focus"	"Автоматичне збереження списків завдань, коли програма втрачає фокус"	"checkbox"
"Auto-save when switching tasklists"	"Автоматичне збереження під час перемикання списків завдань"	"checkbox"
"Auto-scroll to task when selecting"	"Автоматичне прокручування до завдання під час вибору"	"checkbox"
"Automatic"	"Автоматично"	"text"
"Automatically adjust a task's dates when its dependency's dates changes"	"Автоматично коригувати дати завдання, коли змінюються дати його залежності"	"checkbox"
"Automatically check for updates on startup"	"Автоматично перевіряти наявність оновлень під час запуску"	"checkbox"
"Automatically export after saving"	"Автоматично експортувати після збереження"	"checkbox"
"Automatically generate columns from task attribute values"	"Автоматично генерувати стовпці зі значень атрибутів завдання"	"radiobutton"
"Automatically refilter after editing"	"Автоматичний фільтр після редагування"	"checkbox"
"Automatically resort after editing"	"Автоматично сортувати після редагування"	"checkbox"
"Available Commandline Options"	"Доступні параметри командного рядка"	"dialog"
"Background colour"	"Колір фону"	"checkbox"
"Background Colour"	"Колір фону"	"tooltip"
"Backing-up installation folder..."	"Резервне копіювання папки встановлення..."	"text"
"Backlog"	"Беклог"	"sysheader32"
"Backup"	"Резервне копіювання"	"label"
"Backup to folder"	"Резервне копіювання в папку"	"label"
"Backwards"	"Назад"	"combobox"
"Bar Visibility"	"Видимість панели"	"menu"
"Bcc"	"Сліпа копія"	"text"
"before due date"	"до дати завершення"	"combobox"
"before start date"	"до дати початку"	"combobox"
"Before this task"	"Перед цим завданням"	"label"
"Before you can download updates you need to install the Web Update Wizard component (and then try again).\n\nWould you like to download the Web Update Wizard now?"	"Перш ніж завантажувати оновлення, потрібно інсталювати компонент Web Update Wizard (а потім повторити спробу).\n\nЗавантажити Web Update Wizard зараз?"	"text"
"Before you can spell check for the first time you need \nto specify the location of the Spell Checker."	"Перш ніж ви зможете перевірити орфографію вперше, вам потрібно \nвказати розташування засобу перевірки орфографії."	"text"
"Beginning at"	"Починаючи з"	"label"
"begins in %.0f minutes at %s"	"починається за %.0f хвилин о %s"	"text"
"begins in %s at %s"	"починається в %s о %s"	"text"
"begins now (%s)"	"починається зараз (%s)"	"text"
"Below selected task"	"Нижче вибраного завдання"	"combobox"
"Below Task"	"Нижче завдання"	"menu"
"Below Tasklist"	"Нижче списку"	"combobox"
