TRANSTEXT 9.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"All Supported Files"	"Desteklenen Tüm Dosyalar"	"combobox"
"All tasklists"	"Tüm görev listeleri"	"combobox"
  "All tasklists"	"Tüm görev listeleri"	"radiobutton"
"All Tasks"	"Tüm Görevler"	"menu"
"All tasks"	"Tüm görevler"	"radiobutton"
"Alloc By"	"Tarafından Tahsis"	"sysheader32"
"Alloc To"	"Tahsis Edilen"	"sysheader32"
"Allocated By"	"Tarafından Tahsis Edildi"	"menu"
  "Allocated By"	"Tarafından Tahsis Edildi"	"label"
"Allocated by"	"Tarafından tahsis edildi"	"label"
"Allocated By Frequency"	"Frekansa Göre Tahsis Edilen"	"combobox"
"Allocated To"	"Tahsis Edilen"	"menu"
  "Allocated To"	"Tahsis Edilen"	"label"
"Allocated to"	"Tahsis Edilen"	"label"
"Allocated To Frequency"	"Frekansa Tahsis Edilen"	"combobox"
"Allocations"	"Tahsisler"	"label"
"Allow editing of task references"	"Görev referanslarının düzenlenmesine izin ver"	"checkbox"
"Allow multi selection in the filter droplists"	"Filtre listelerinde çoklu seçime izin ver"	"checkbox"
"Allow multiple instances of ToDoList"	"ToDoList'in birden fazla örneğine izin ver"	"checkbox"
"Allow sorting by clicking on column headers"	"Sütun başlıklarına tıklayarak sıralamaya izin ver"	"checkbox"
"Allow time-tracking on parent tasks"	"Ebeveyn görevlerinde zaman takibine izin verin"	"checkbox"
"Alpha Release"	"Alfa Yayın"	"text"
"Also add time to task 'Time Spent'"	"Ayrıca 'Harcanan Zaman' görevine zaman ekleyin"	"checkbox"
"Also modify task 'Time Spent' by {0:0.###} hours"	"Ayrıca 'Harcanan Zaman' görevini {0:0.###} saat olarak değiştirin"	"checkbox"
"Alternate line colour"	"Alternatif çizgi rengi"	"checkbox"
"Always export task ID and Parent task ID"	"Her zaman görev kimliğini ve Üst görev kimliğini dışa aktarın"	"checkbox"
"Always hide parent tasks in List View"	"Liste Görünümünde üst görevleri her zaman gizleme"	"checkbox"
"Always on Top"	"Her Zaman Zirvede"	"tooltip"
"Always prompt me to choose"	"Her zaman seçim yapmamı ister"	"checkbox"
"Always show 'Backlog' column"	"Her zaman 'Birikmiş İşler' sütununu göster"	"checkbox"
"Always show all available fields"	"Her zaman mevcut tüm alanları göster"	"radiobutton"
"Always show all fields"	"Her zaman tüm alanları göster"	"radiobutton"
"Always show ToDoList when it starts up"	"Başladığında her zaman Yapılacaklar Listesi'ni göster"	"checkbox"
"Always sort completed tasks below other tasks"	"Tamamlanan görevleri her zaman diğer görevlerin altında sıralayın"	"checkbox"
"Analyse Logged Time"	"Kaydedilen Zamanı Analiz Et"	"dialog"
"Analyse Logged Time..."	"Kaydedilen Zamanı Analiz Et..."	"menu"
"and"	"ve"	"combobox"
"And then stop the timer"	"Ve sonra zamanlayıcıyı durdur"	"label"
"And/Or"	"Ve/Veya"	"sysheader32"
"Anonymise Task Log File"	"Görev Günlüğü Dosyasını Anonimleştirin"	"menu"
"Anonymise Tasklist"	"Görev Listesini Anonimleştirin"	"menu"
"Anonymous Login"	"Anonim Giriş"	"checkbox"
"Any category can match"	"Herhangi bir kategori eşleşebilir"	"combobox"
"Any person can match"	"Herhangi bir kişi eşleşebilir"	"combobox"
"Any status can match"	"Herhangi bir durum eşleşebilir"	"combobox"
"Any tag can match"	"Herhangi bir etiket eşleşebilir"	"combobox"
"Any text field"	"Herhangi bir metin alanı"	"text"
"Any text field (eg. Allocated To, External ID, etc)"	"Herhangi bir metin alanı (örn. Tahsis Edilen Kişi, Harici Kimlik, vb.)"	"radiobutton"
"Any version can match"	"Herhangi bir sürüm eşleşebilir"	"combobox"
"Append the following text when pasting the 'Date/Time'"	"'Tarih/Saat'i yapıştırırken aşağıdaki metni ekleyin"	"checkbox"
"Append the user's 'Created By' name when pasting the 'Date/Time'"	"'Tarih/Saat'i yapıştırırken kullanıcının 'Oluşturan' adını ekleyin"	"checkbox"
"Application"	"Uygulama"	"label"
"Apply"	"Başvurmak"	"button"
"Apply as Filter"	"Filtre Olarak Uygula"	"button"
"Apply changes to"	"Değişiklikleri şuraya uygulayın"	"groupbox"
"Apply font to all content"	"Yazı tipini tüm içeriğe uygulayın"	"radiobutton"
"Apply offset from 'Today'"	"'Bugün'den ofset uygulayın"	"checkbox"
"archive"	"arşiv"	"text"
"Archive Completed Tasks"	"Tamamlanan Görevleri Arşivle"	"menu"
"Archive completed tasks"	"Tamamlanan görevleri arşivleyin"	"checkbox"
"Archive Selected Tasks"	"Seçili Görevleri Arşivle"	"menu"
"Archiving"	"Arşivleme"	"label"
"Are you sure you want to delete all the tasks in this tasklist?"	"Bu görev listesindeki tüm görevleri silmek istediğinizden emin misiniz?"	"text"
"Are you sure you want to delete the '%s' search?"	"'%s' aramasını silmek istediğinizden emin misiniz?"	"text"
"Are you sure you want to delete the application folder and its entire contents?"	"Uygulama klasörünü ve tüm içeriğini silmek istediğinizden emin misiniz?"	"text"
"Are you sure you want to delete the selected tasks?"	"Seçili görevleri silmek istediğinizden emin misiniz?"	"text"
"Are you sure you want to export all open tasklists to '%s'?"	"Tüm açık görev listelerini '%s' olarak dışa aktarmak istediğinizden emin misiniz?"	"text"
"Are you sure you want to export the active tasklist to '%s'?"	"Etkin görev listesini '%s' olarak dışa aktarmak istediğinizden emin misiniz?"	"text"
"Are you sure you want to overwrite '%s' with the results of this export?"	"Bu dışa aktarmanın sonuçlarıyla '%s'nin üzerine yazmak istediğinizden emin misiniz?"	"text"
"Arguments"	"Argümanlar"	"label"
  "Arguments"	"Argümanlar"	"sysheader32"
"Arrows"	"Oklar"	"label"
"as a tasklist"	"görev listesi olarak"	"combobox"
"as text in the email body"	"e-posta gövdesinde metin olarak"	"combobox"
"Ascending"	"Yükselen"	"checkbox"
"Ask me if I want to reload it"	"Yeniden doldurmak isteyip istemediğimi sor."	"combobox"
"Ask me what to do"	"Bana ne yapacağımı sor."	"combobox"
"Assign"	"Atama"	"button"
"At Bottom"	"En Altta"	"menu"
"At bottom of selected task"	"Seçilen görevin altında"	"combobox"
"At Bottom of Task"	"Görevin Alt Kısmında"	"menu"
"At Bottom of Task's Parent"	"Görevin Ebeveyninin Altında"	"menu"
"At bottom of tasklist"	"Görev listesinin alt kısmında"	"combobox"
"At this date and time"	"Bu tarih ve saatte"	"radiobutton"
"At Top"	"En Üstte"	"menu"
"At top of selected task"	"Seçilen görevin en üstünde"	"combobox"
"At Top of Task"	"Görevin Başında"	"menu"
"At Top of Task's Parent"	"Görevin Ebeveyninin Üstünde"	"menu"
"At top of tasklist"	"Görev listesinin en üstünde"	"combobox"
"Attempt check out when loading a tasklist"	"Görev listesi yüklenirken çıkış yapmayı dene"	"checkbox"
"Attribute"	"Öznitelik"	"sysheader32"
"Attribute Details"	"Öznitelik Detayları"	"groupbox"
"Attribute Inheritance"	"Öznitelik Kalıtımı"	"label"
"Attribute Label"	"Öznitelik Etiketi"	"sysheader32"
"Attribute Selection"	"Öznitelik Seçimi"	"groupbox"
"Attribute to 'track'"	"'track'a atıf"	"label"
"Attribute Values"	"Öznitelik Değerleri"	"sysheader32"
"Attributes"	"Nitelikler"	"groupbox"
"Auto fit to cell"	"Hücreye otomatik sığdırma"	"checkbox"
"Auto Function"	"Otomatik İşlev"	"menu"
"Auto-calculate missing allocations"	"Eksik tahsisleri otomatik hesapla"	"checkbox"
"Auto-calculate parent task dates to include all subtasks"	"Tüm alt görevleri içerecek şekilde üst görev tarihlerini otomatik hesaplama"	"checkbox"
"Auto-generate header row"	"Başlık satırını otomatik oluştur"	"combobox"
"Auto-save tasklists before running external tools"	"Harici araçları çalıştırmadan önce görev listelerini otomatik kaydetme"	"checkbox"
"Auto-save tasklists every"	"Görev listelerini her seferinde otomatik kaydet"	"checkbox"
"Auto-save tasklists when application loses focus"	"Uygulama odağını kaybettiğinde görev listelerini otomatik kaydetme"	"checkbox"
"Auto-save when switching tasklists"	"Görev listelerini değiştirirken otomatik kaydetme"	"checkbox"
"Auto-scroll to task when selecting"	"Seçerken göreve otomatik kaydırma"	"checkbox"
"Automatic"	"Otomatik"	"text"
"Automatically adjust a task's dates when its dependency's dates changes"	"Bağımlılığının tarihleri değiştiğinde bir görevin tarihlerini otomatik olarak ayarlayın"	"checkbox"
"Automatically check for updates on startup"	"Başlangıçta güncellemeleri otomatik olarak kontrol et"	"checkbox"
"Automatically export after saving"	"Kaydettikten sonra otomatik olarak dışa aktar"	"checkbox"
"Automatically generate columns from task attribute values"	"Görev öznitelik değerlerinden otomatik olarak sütun oluşturma"	"radiobutton"
"Automatically refilter after editing"	"Düzenlemeden sonra otomatik olarak yeniden filtrele"	"checkbox"
"Automatically resort after editing"	"Düzenlemeden sonra otomatik olarak başvur"	"checkbox"
"Available Commandline Options"	"Mevcut Komut Satırı Seçenekleri"	"dialog"
"Background Colour"	"Arka Plan Rengi"	"tooltip"
"Background colour"	"Arka plan rengi"	"checkbox"
"Background colour for 'Full' columns"	"'Tam' sütunlar için arka plan rengi"	"checkbox"
"Backing-up installation folder..."	"Kurulum klasörünü yedekleme..."	"text"
"Backlog"	"Birikmiş İşler"	"sysheader32"
"Backup"	"Yedekleme"	"label"
"Backup to folder"	"Klasöre yedekleme"	"label"
"Backwards"	"Geriye doğru"	"combobox"
"Bar Style"	"Bar Stili"	"combobox"
"Bar Visibility"	"Bar Görünürlüğü"	"menu"
"Bcc"	"Bcc"	"text"
"before due date"	"son teslim tarihinden önce"	"combobox"
"before start date"	"başlangıç tarihinden önce"	"combobox"
"Before this task"	"Bu görevden önce"	"label"
"Before you can download updates you need to install the Web Update Wizard component (and then try again).\n\nWould you like to download the Web Update Wizard now?"	"Güncellemeleri indirebilmeniz için önce Web Güncelleme Sihirbazı bileşenini yüklemeniz (ve sonra tekrar denemeniz) gerekir.\n\nWeb Güncelleme Sihirbazı'nı şimdi indirmek ister misiniz?"	"text"
"Before you can spell check for the first time you need \nto specify the location of the Spell Checker."	"İlk kez yazım denetimi yapmadan önce Yazım Denetleyicisinin konumunu belirlemeniz gerekir."	"text"
"Beginning at"	"Başlarken"	"label"
"begins in %.0f minutes at %s"	"s'de %.0f dakika içinde başlar"	"text"
"begins in %s at %s"	"s'de %s'de başlar"	"text"
"begins now (%s)"	"şimdi başlıyor (%s)"	"text"
"Below selected task"	"Seçilen görevin altında"	"combobox"
"Below Task"	"Görevin Altında"	"menu"
"Below Tasklist"	"Görev Listesinin Altında"	"combobox"
"Beta Release"	"Beta Sürümü"	"text"
"Billing Info"	"Fatura Bilgileri"	"text"
"Bitmap Images (*.bmp)|*.bmp|GIF Images (*.gif)|*.gif|JPEG Images (*.jpg, *.jpeg)|*.jpg;*.jpeg|PNG Images (*.png)|*.png|TIFF Images (*.tif)|*.tif||"	"Bitmap Görüntüler (*.bmp)|*.bmp|GIF Görüntüler (*.gif)|*.gif|JPEG Görüntüler (*.jpg, *.jpeg)|*.jpg;*.jpeg|PNG Görüntüler (*.png)|*.png|TIFF Görüntüler (*.tif)|*.tif||"	"text"
"Body"	"Vücut"	"label"
"Bold"	"Kalın"	"menu"
  "Bold"	"Cesur"	"tooltip"
"Border"	"Sınır"	"systabcontrol32"
"Border Colour"	"Bordür Rengi"	"tooltip"
"Border colour"	"Kenarlık rengi"	"checkbox"
"Border width"	"Kenarlık genişliği"	"label"
"Borders"	"Sınırlar"	"menu"
"Both"	"Her ikisi de"	"combobox"
"Bottom"	"Alt"	"combobox"
"Bottom Align"	"Alt Hizalama"	"tooltip"
"Bottom Border"	"Alt Kenarlık"	"tooltip"
"Bottom Left"	"Sol Alt"	"menu"
"Bottom of tasklist"	"Görev listesinin alt kısmı"	"combobox"
"Bottom Right"	"Sağ Alt"	"menu"
"Breakdown"	"Dağılım"	"groupbox"
"Browse"	"Gözat"	"button"
"Bug Report/Feature Request..."	"Hata Raporu/Özellik İsteği..."	"menu"
"Bullet List"	"Mermi Listesi"	"tooltip"
"Burndown"	"Burndown"	"combobox"
"Button"	"Düğme"	"menu"
"By"	"Tarafından"	"label"
"By day"	"Güne göre"	"radiobutton"
"By month"	"Aylara göre"	"radiobutton"
"By Now"	"Şimdi"	"text"
"By task"	"Görev tarafından"	"radiobutton"
"By the End of Next Month"	"Önümüzdeki Ayın Sonuna Kadar"	"menu"
"By the End of Next Week"	"Önümüzdeki Hafta Sonuna Kadar"	"menu"
"By the End of Next Year"	"Gelecek Yılın Sonuna Kadar"	"combobox"
"By the end of that month"	"O ayın sonunda"	"combobox"
"By the end of that week"	"O haftanın sonunda"	"combobox"
"By the end of the following month"	"Bir sonraki ayın sonuna kadar"	"combobox"
"By the end of the following week"	"Bir sonraki haftanın sonuna kadar"	"combobox"
"By the End of This Month"	"Bu Ayın Sonuna Kadar"	"menu"
"By the End of This Week"	"Bu Hafta Sonuna Kadar"	"menu"
"By the End of This Year"	"Bu Yılın Sonuna Kadar"	"combobox"
"By the Next 7 Days"	"Önümüzdeki 7 Güne Kadar"	"text"
"By Today"	"Bugün Tarafından"	"menu"
  "By Today"	"Bugüne kadar"	"text"
"By Tomorrow"	"Yarın Tarafından"	"menu"
  "By Tomorrow"	"Yarına Kadar"	"text"
"By week"	"Haftaya göre"	"radiobutton"
"By Yesterday"	"Dün Tarafından"	"text"
"Calculate missing 'Due' dates as"	"Eksik 'Son' tarihlerini şu şekilde hesaplayın"	"groupbox"
"Calculate missing 'Due' dates as being the later of the task's 'Start' date and 'Today'"	"Eksik 'Son' tarihlerini, görevin 'Başlangıç' tarihi ile 'Bugün'ün en geç tarihi olarak hesaplayın"	"checkbox"
"Calculate missing 'Start' dates as"	"Eksik 'Başlangıç' tarihlerini şu şekilde hesaplayın"	"groupbox"
"Calculate missing 'Start' dates as being the earlier of the task's 'Due' date and 'Today'"	"Eksik 'Başlangıç' tarihlerini, görevin 'Son' tarihi ile 'Bugün' tarihinden erken olanı olarak hesaplayın"	"checkbox"
"Calculate next occurrence"	"Bir sonraki oluşumu hesapla"	"label"
"Calculation"	"Hesaplama"	"combobox"
"Calendar"	"Takvim"	"systabcontrol32"
  "Calendar"	"Takvim"	"menu"
"Calendar Preferences"	"Takvim Tercihleri"	"dialog"
"Can be a file, folder, website, email, or task link"	"Dosya, klasör, web sitesi, e-posta veya görev bağlantısı olabilir"	"text"
"Cancel"	"İptal"	"menu"
  "Cancel"	"İptal"	"button"
"Caption"	"Başlık"	"label"
"Cat."	"Kedi."	"text"
"Categories"	"Kategoriler"	"label"
  "Categories"	"Kategoriler"	"text"
"Category"	"Kategori"	"label"
  "Category"	"Kategori"	"menu"
"Category Frequency"	"Category Frequency"	"combobox"
"Cc"	"Cc"	"text"
"Cell padding"	"Hücre dolgusu"	"label"
"Cell Properties"	"Hücre Özellikleri"	"menu"
"Cell spacing"	"Hücre aralığı"	"label"
"Cells"	"Hücreler"	"menu"
"Centre"	"Merkez"	"combobox"
  "Centre"	"Merkez"	"menu"
"Centre Align"	"Merkez Hizalama"	"tooltip"
"Change Cell Type"	"Hücre Tipini Değiştir"	"menu"
"Change Day"	"Değişim Günü"	"tooltip"
"Change font"	"Yazı tipini değiştir"	"tooltip"
"Change Font"	"Yazı Tipini Değiştir"	"tooltip"
"Change font size"	"Yazı tipi boyutunu değiştirme"	"tooltip"
"Change Password..."	"Şifre Değiştir..."	"menu"
"Change Week"	"Değişim Haftası"	"tooltip"
"Change..."	"Değiştir."	"button"
"Character Set"	"Karakter Seti"	"label"
"characters"	"karakterler"	"label"
"Chart"	"Grafik"	"menu"
"Check Box"	"Onay Kutusu"	"menu"
"Check for Updates..."	"Güncellemeleri Kontrol Edin..."	"menu"
"Check In"	"Giriş Yapın"	"menu"
"Check in tasklists if no changes have been made for more than"	"Görev listelerinde aşağıdakilerden daha fazla değişiklik yapılmadıysa kontrol edin"	"checkbox"
"Check in tasklists when I close them"	"Görev listelerini kapattığımda kontrol et"	"checkbox"
"Check Out to Edit"	"Düzenlemek için Çıkış Yapın"	"menu"
"Check Spelling"	"Yazım Denetimi"	"menu"
"Check the status of remote tasklists only every"	"Uzak görev listelerinin durumunu yalnızca her"	"label"
"Checkbox"	"Onay kutusu"	"text"
"Checked in (read-only)"	"Giriş yapıldı (salt okunur)"	"text"
"Checked out"	"Kontrol edildi"	"text"
"Checkin Tasklist"	"Checkin Görev Listesi"	"text"
"Checking Text"	"Metni Kontrol Etme"	"label"
"Checkout Tasklist for Editing"	"Düzenleme için Ödeme Görev Listesi"	"text"
"Cleanup Ini Preferences"	"Ini Tercihlerini Temizleme"	"dialog"
"Cleanup Ini Preferences..."	"Ini Tercihlerini Temizle..."	"menu"
"Clear"	"Temiz"	"menu"
"Clear '%s' Value"	"'%s' Değerini Temizle"	"menu"
"Clear '%s' Values"	"'%s' Değerlerini Temizle"	"menu"
"Clear All"	"Tümünü Temizle"	"button"
"Clear Attribute Value"	"Öznitelik Değerini Temizle"	"menu"
"Clear Background Colour"	"Net Arka Plan Rengi"	"tooltip"
"Clear Background Image"	"Arka Plan Görüntüsünü Temizle"	"tooltip"
"Clear Borders"	"Şeffaf Kenarlıklar"	"tooltip"
"Clear Filter"	"Filtreyi Temizle"	"button"
  "Clear Filter"	"Filtreyi Temizle"	"menu"
"Clear Focused Task Attribute"	"Net Odaklı Görev Özelliği"	"menu"
"Clear Formatting"	"Net Biçimlendirme"	"tooltip"
"Clear Label Background Colour"	"Şeffaf Etiket Arka Plan Rengi"	"tooltip"
"Clear MRU"	"MRU'yu temizle"	"button"
"Clear Reminder"	"Açık Hatırlatma"	"menu"
"Clear Search"	"Temiz Arama"	"button"
"Clear Task Attribute"	"Görev Özelliğini Temizle"	"menu"
"Clear Task Colour"	"Şeffaf Görev Rengi"	"menu"
"Clear Task Icon"	"Görev Simgesini Temizle"	"menu"
"Clear Zoom"	"Yakınlaştırmayı Temizle"	"tooltip"
"Clipboard text"	"Pano metni"	"label"
"Close"	"Kapat"	"button"
"Close All"	"Tümünü Kapat"	"menu"
"Close All Other Tasklists"	"Diğer Tüm Görev Listelerini Kapatın"	"menu"
"Close Tasklist"	"Görev Listesini Kapat"	"menu"
"Collapse"	"Çöküş"	"menu"
"Collapse All Images"	"Tüm Görselleri Daralt"	"tooltip"
"Collapse Task"	"Görevi Daralt"	"tooltip"
"Colour"	"Renk"	"label"
"Colour 'Priority' column"	"Renk 'Öncelik' sütunu"	"checkbox"
"Colour bar by task priority"	"Görev önceliğine göre renk çubuğu"	"checkbox"
"Colour Scheme"	"Renk Şeması"	"label"
"Colour task titles by"	"Görev başlıklarını renklendirin"	"radiobutton"
"Colour task titles by assigned colours"	"Görev başlıklarını atanan renklere göre renklendirme"	"radiobutton"
"Colour task titles by Priority"	"Görev başlıklarını Önceliğe göre renklendirme"	"radiobutton"
"Colours"	"Renkler"	"label"
"Column Dropdown List"	"Sütun Açılır Listesi"	"menu"
"Column Name from File..."	"Dosyadan Sütun Adı..."	"sysheader32"
"Column Operations"	"Kolon İşlemleri"	"menu"
"Column span"	"Sütun açıklığı"	"label"
"Column Title"	"Sütun Başlığı"	"sysheader32"
"Column title"	"Sütun başlığı"	"label"
"Column Visibility"	"Sütun Görünürlüğü"	"sysheader32"
"Column width"	"Sütun genişliği"	"label"
"Column Width..."	"Sütun Genişliği..."	"menu"
"Columns"	"Sütunlar"	"label"
"Command Line Options"	"Komut Satırı Seçenekleri"	"menu"
"Comment"	"Yorum"	"label"
"Comments"	"Yorumlar"	"combobox"
  "Comments"	"Yorumlar"	"label"
"Comments font"	"Yorumlar yazı tipi"	"checkbox"
