TRANSTEXT 9.0
PRIMARY_LANGID 22
English Text	Translated Text	Item Type
"Recurs"	"Recorrente"	"text"
"Redo"	"Refazer"	"menu"
  "Redo"	""	"tooltip"
"Reference task colour"	"Reference task color"	"checkbox"
"Refresh"	"Atualizar"	"button"
"Refresh Filter"	"Atualizar Filtro"	"menu"
"Refresh my active 'Find Tasks' search"	"Atualizar busca ativa 'Encontrar Tarefas'"	"checkbox"
"Relative to due/start date"	"Relativo à data de atraso/início"	"radiobutton"
"Reload Icons"	"Recarregar Ícones"	"button"
"Reload it and notify me"	"Recarregar e notificar"	"combobox"
"Reload it without asking me"	"Recarregar sem perguntar"	"combobox"
"Reload Tasklist"	"Recarregar Lista de Tarefas"	"menu"
"Remind me"	"Lembrar-me"	"label"
"Remind me again at"	"Lembrar-me novamente às"	"radiobutton"
"Remind me again in"	"Lembrar-me novamente em"	"radiobutton"
"Reminder"	"Lembrete"	"menu"
"Reminder Time"	"Hora do Lembrete"	"text"
"Remote file name"	"Nome de Arquivo Remoto"	"label"
"Remote Server Details"	"Detalhes do Servidor Remoto"	"dialog"
"Remove"	"Remover"	"label"
"Remove All Arrows"	"Remover Todas as Setas"	"menu"
"Remove archived tasks from the tasklist"	"Remover tarefas arquivadas da lista de tarefas"	"checkbox"
"Remove Arrows"	"Remover Setas"	"menu"
"Remove Dependent Arrows"	"Remover Setas de Dependência"	"menu"
"Remove items from Outlook after importing"	"Remover itens do Outlook após importação"	"checkbox"
"Remove Page Break"	"Remover Quebra de Página"	"menu"
"Remove Precedent Arrows"	"Remover Setas de Procedência"	"menu"
"Remove Tasklist from Source Control"	"Remover Lista de Tarefas do Controle de Fontes"	"menu"
"Remove the following tasklist information from your ini file?"	"Remover a seguinte informação da lista de tarefas do seu arquivo .ini?"	"text"
"Removing backup files..."	"Removendo arquivos de backup..."	"text"
"Rename..."	"Renomear..."	"menu"
"ReoGrid XML Format"	"Formato ReoGrid XML"	"combobox"
"Repeat Last Action"	"Repetir Última Ação"	"menu"
"Replace"	"Substituir"	"button"
  "Replace"	""	"label"
"Replace All"	"Substituir Tudo"	"button"
"Replace in Comments"	"Substituir em Comentários"	"dialog"
"Replace in Task Titles"	"Substituir nos Títulos de Tarefas"	"text"
"Replace with"	"Substituir com"	"label"
"Replace..."	"Substituir..."	"menu"
"Reply Recipient Names"	"Nomes dos destinatários da resposta"	"text"
"Report Attributes"	"Atributos de Relatório"	"label"
"Report Builder"	"Construtor de Relatório"	"dialog"
  "Report Builder"	""	"combobox"
"Report Date"	"Data do Relatório"	"menu"
"Report Files"	"Arquivos de Relatório"	"combobox"
"Report Footer"	"Rodapé do Relatório"	"label"
"Report Header"	"Cabeçalho do Relatório"	"label"
"Report Templates"	"Modelos de Relatório"	"combobox"
"Report Title"	"Título do Relatório"	"label"
"Reposition edit fields during resizing"	"Reposicionar campos de edição durante redimensionamento"	"checkbox"
"Requires Admin Privileges to modify"	"Requer Privilégios de Administrador para modificar"	"label"
"Reserved (not editable)"	"Reservado (não editável)"	"text"
"Reserved Keyboard Shortcut"	"Atalho de Teclado Reservado"	"text"
"Reset All Page Breaks"	"Redefinir Todas as Quebras de Página"	"menu"
"Reset creation date to today"	"Redefinir data de criação para hoje"	"checkbox"
"Reset Elapsed Time"	"Redefinir Tempo Decorrido"	"tooltip"
"Reset to Default"	"Redefinir para o Padrão"	"text"
"Reset Version Number"	"Redefinir Número de Versão"	"menu"
"Resize Attribute Columns to Fit"	"Redimensionar colunas de atributos para caber"	"menu"
"Resize Grid"	"Redimensionar Grade"	"dialog"
"Resize..."	"Redimensionar..."	"menu"
"Restart"	"Reiniciar"	"button"
"Restore Default Font Size"	"Restaurar Tamanho de Fonte Padrão"	"menu"
"Restore previously open tasklists on startup"	"Restaurar listas de tarefas abertas anteriormente ao iniciar"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"Restaurar filtros de lista de tarefas quando reiniciar ToDoList"	"checkbox"
"Restoring tasklists..."	"Restaurando listas de tarefas..."	"text"
"Result type"	"Tipo de Resultado"	"label"
"Results"	"Resultados"	"label"
"Results (%d found)"	"Resultados (%d encontrados)"	"text"
"Retry"	"Tentar novamente"	"button"
"Reuse existing task"	"Reutilizar tarefa existente"	"radiobutton"
"Reuse the existing task"	"Reutilizar a tarefa existente"	"combobox"
"Rich Text Preferences"	"Preferências de Rich Text"	"dialog"
"Right"	"Direita"	"combobox"
  "Right"	""	"menu"
"Right Align"	"Alinhamento à Direita"	"tooltip"
"Right align attribute labels"	"Alinhar os rótulos dos atributos à direita"	"checkbox"
"Right Border"	"Borda Direita"	"tooltip"
"Right Bottom"	"Fundo à Direita"	"tooltip"
"Right of Tasklist"	"À Direita da Lista de Tarefas"	"combobox"
"Right Top"	"Topo à Direita"	"tooltip"
"Risk"	"Risco"	"checklistbox"
  "Risk"	""	"combobox"
  "Risk"	""	"label"
  "Risk"	""	"menu"
"Risk Frequency"	"Frequência do Risco"	"combobox"
"Root"	"Raiz"	"text"
"Round 'Time Periods' to whole numbers"	"Arredondar 'Períodos de Tempo' para Números Inteiros"	"checkbox"
"Row Properties"	"Propriedades de Linha"	"menu"
"Row span"	"Espaçamento de linha"	"label"
"Rows"	"Linhas"	"label"
"Run Minimised"	"Run Minimized"	"checkbox"
"Run Tool Error"	"Erro na ferramenta de execução"	"text"
"Sample"	"Exemplo"	"label"
"Sample AaZa"	"Exemplo AaZa"	"label"
"Sample Task"	"Exemplo de Tarefa"	"text"
"Sample Text"	"Exemplo de Texto"	"button"
"Save"	"Salvar"	"button"
"Save All"	"Salvar Tudo"	"menu"
"Save All Tasklists"	"Salvar Todas as Listas de Tarefas"	"tooltip"
"Save As"	"Salvar Como"	"dialog"
"Save As (%s)"	"Salvar Como (%s)"	"text"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Salvar senhas entre sessões para listas de tarefas gravadas em outros repositórios (Abrir De..., Salvar Para...)"	"checkbox"
"Save Report Template"	"Salvar Modelo de Relatório"	"tooltip"
"Save Report Template As"	"Salvar Modelo de Relatório Como"	"tooltip"
"Save Search"	"Salvar Busca"	"tooltip"
"Save Task View (%s) to Image..."	"Salvar Visão de Tarefas (%s) como Imagem..."	"menu"
"Save Task View to Image"	"Salvar Visão de Tarefas como Imagem..."	"dialog"
"Save Tasklist"	"Salvar Lista de Tarefas"	"menu"
  "Save Tasklist"	""	"dialog"
  "Save Tasklist"	""	"tooltip"
"Save Tasklist As"	"Salvar Lista de Tarefas Como"	"dialog"
"Save Tasklist As..."	"Salvar Lista de Tarefas Como..."	"menu"
"Save To"	"Salvar Para"	"menu"
"Save Transformation As"	"Salvar Transformação Como"	"dialog"
"Saved Templates"	"Modelos Salvos"	"tooltip"
"Saving"	"Salvando"	"label"
"Saving task view image..."	"Salvando imagem da visão de tarefas..."	"text"
"Saving tasklists..."	"Salvando listas de tarefas..."	"text"
"Schedule and Priority"	"Agenda e Prioridades"	"text"
"Scheme"	"Esquema"	"radiobutton"
"Scroll to Selected Task"	"Rolar para a Tarefa Selecionada"	"menu"
"Scroll To Today"	"Rolar para Hoje"	"tooltip"
"Search"	"Pesquisar"	"label"
"Search Preferences"	"Preferências de Pesquisa"	"text"
"second"	"segundo"	"combobox"
"Select a category"	"Selecione uma categoria"	"text"
"Select a name"	"Selecione um nome"	"text"
"Select a status"	"Selecione um status"	"text"
"Select a tag"	"Selecione uma etiqueta"	"text"
"Select a value"	"Selecione um valor"	"text"
"Select All"	"Selecionar Tudo"	"button"
  "Select All"	""	"menu"
"Select Background Image"	"Selecionar Imagem de Plano de Fundo"	"dialog"
"Select Custom Icons"	"Selecionar Ícones Personalizados"	"dialog"
"Select Dictionary"	"Selecionar Dicionário"	"dialog"
"Select File"	"Selecionar Arquivo"	"dialog"
"Select File to Download"	"Selecionar Arquivo para Baixar"	"text"
"Select File to Link to Task"	"Selecionar Arquivo para Linkar à Tarefa"	"text"
"Select Folder"	"Selecionar Pasta"	"text"
"Select Image File"	"Selecionar Arquivo de Imagem"	"dialog"
"Select items to import"	"Selecionar Itens para Importar"	"label"
"Select Next Task"	"Selecionar Próxima Tarefa"	"menu"
"Select Next Top Level Task"	"Selecionar Próxima Tarefa de Nível Superior"	"menu"
"Select None"	"Selecionar Nada"	"button"
"Select Preference File"	"Selecionar Arquivo de Preferências"	"dialog"
"Select Previous Task"	"Selecionar Tarefa Anterior"	"menu"
"Select Previous Top Level Task"	"Selecionar Tarefa Anterior de Nível Superior"	"menu"
"Select Reference Target Task"	"Selecionar tarefa de destino de referência"	"menu"
"Select Search Icon"	"Selecionar Ícone de Busca"	"dialog"
"Select Stylesheet"	"Selecionar Folha de Estilos"	"text"
"Select Task Dependencies"	"Selecionar Dependências de Tarefa"	"menu"
"Select Task Dependents"	"Selecionar Dependentes de Tarefa"	"menu"
"Select Task Icon"	"Selecionar Ícone de Tarefa"	"dialog"
"Select Task References"	"Selecionar Referências de Tarefa"	"menu"
"Select Tasklist"	"Selecionar Lista de Tarefas"	"text"
"Select Watermark Image"	"Selecionar Imagem de Marca d'água"	"dialog"
"Select your preferred display language"	"Selecione seu idioma preferido"	"label"
"Selected Columns"	"Colunas Selecionadas"	"menu"
"Selected Rows"	"Linhas Selecionadas"	"menu"
"Selected Task"	"Tarefa Selecionada"	"menu"
"Selected task (Task ID)"	"Tarefa selecionada (ID de Tarefa)"	"tooltip"
"Selected task [Path] (Task ID)"	"Tarefa selecionada [Caminho] (ID de Tarefa)"	"tooltip"
"Selected Task Alloc By"	"Tarefa Selecionada Alocado Por"	"menu"
"Selected Task Alloc To"	"Tarefa Selecionada Alocado Para"	"menu"
"Selected Task Comments"	"Comentários da Tarefa Selecionada"	"menu"
"Selected Task Custom Attribute"	"Atributo Personalizado da Tarefa Selecionada"	"menu"
"Selected Task Date Range"	"Intervalo de Datas da Tarefa Selecionada"	"label"
"Selected Task External ID"	"ID Externo da Tarefa Selecionada"	"menu"
"Selected Task File Link"	"Link para Arquivo da Tarefa Selecionada"	"menu"
"Selected Task ID"	"ID da Tarefa Selecionada"	"menu"
"Selected task in active tasklist"	"Tarefa selecionada na lista de tarefas ativa"	"radiobutton"
"Selected Task Path"	"Caminho da Tarefa Selecionada"	"menu"
"Selected Task Title"	"Título da Tarefa Selecionada"	"menu"
"Selected Tasks"	"Tarefas Selecionadas"	"text"
"Selected tasks only"	"Somente tarefas selecionadas"	"radiobutton"
"Send"	"Enviar"	"label"
"Sender"	"Remetente"	"text"
"Sender Email"	"Email do Remetente"	"text"
"Sensitivity"	"Sensibilidade"	"text"
"Sent Date"	"Data de Envio"	"text"
"Sent On Behalf Of"	"Enviado No Meio De"	"text"
"Server"	"Servidor"	"label"
"Server Busy"	"Servidor Ocupado"	"dialog"
"Set '% Complete' increment  to"	"Incrementar '%Conclusão' em"	"label"
"Set Background Colour"	"Mudar Cor de Fundo"	"tooltip"
"Set Background Image"	"Mudar Imagem de Fundo"	"tooltip"
"Set focus to tasklist whenever ToDoList is activated"	"Mudar foco para lista de tarefas a qualquer momento que o ToDoList seja ativado"	"checkbox"
"Set period to 'this' month"	"Mudar o período para 'este' mês"	"text"
"Set Reminder"	"Ajustar Lembrete"	"tooltip"
"Set Reminder..."	"Ajustar Lembrete..."	"menu"
"Set Task Colour..."	"Set Task Color..."	"menu"
"Set Task Dependency"	"Mudar Dependência da Tarefa"	"menu"
"Set Task Icon"	"Mudar Ícone da Tarefa"	"tooltip"
"Set Task Icon..."	"Mudar Ícone da Tarefa..."	"menu"
"Set Task Priority"	"Mudar Prioridade da Tarefa"	"menu"
"Set Task Reminder"	"Mudar Lembrete da Tarefa"	"dialog"
"Set..."	"Mudar..."	"button"
"Sets the focus to the tasklist"	"Mudar o foco para a lista de tarefas"	"text"
"Sheet"	"Planilha"	"menu"
"Shortcut"	"Atalho"	"sysheader32"
"Show"	"Mostrar"	"label"
"Show '% Complete' as a progress bar"	"Mostrar '% Concluída' como uma barra de progresso"	"checkbox"
"Show '% Complete' as progress on task's gantt bar"	"Mostrar '% Concluída' como progresso numa barra de tarefas de Gantt"	"checkbox"
"Show 'Reminders' as dates and times"	"Mostrar 'Lembretes' como datas e horas"	"checkbox"
"Show 'Visible Date Range' slider"	"Mostrar controle deslizante do 'Período de Data Visível'"	"combobox"
"Show a 'partially-complete' checkbox for incomplete parent tasks with completed subtasks"	"Mostrar uma caixa de seleção 'parcialmente concluída' para tarefas pai incompletas com subtarefas concluídas"	"checkbox"
"Show a task's colour as a vertical bar"	"Show a task's color as a vertical bar"	"checkbox"
"Show All"	"Mostrar Tudo"	"menu"
"Show all subtasks"	"Mostrar todas as subtarefas"	"combobox"
"Show attribute columns to the right of the task tree"	"Mostrar colunas de atributo à direita da árvore de tarefas"	"checkbox"
"Show checkbox beside task title when completion column is hidden"	"Mostrar caixa de seleção ao lado do título da tarefa quando a coluna de conclusão estiver oculta"	"checkbox"
"Show close buttons on tabs"	"Mostrar botões de fechar nas abas"	"checkbox"
"Show comments as simple text"	"Mostrar comentários como texto simples"	"checkbox"
"Show comments even when task view is maximised"	"Show comments even when tasklist is maximized"	"checkbox"
"Show default filters in 'Filter Bar'"	"Mostrar filtros padrão na 'Barra de Filtros'"	"checkbox"
"Show default task icons in icon selection dialog"	"Mostrar ícones de tarefas padrão na caixa de diálogo de seleção de ícones"	"checkbox"
"Show dependencies"	"Mostrar dependências"	"combobox"
"Show edit field"	"Mostrar campo de edição"	"combobox"
"Show fields whose corresponding column is visible"	"Mostrar campos cuja coluna correspondente está visível"	"radiobutton"
"Show Formatting Toolbar"	"Mostrar Barra de Ferramentas de Formatação"	"menu"
"Show full date in each cell"	"Mostrar data completa em cada célula"	"checkbox"
"Show full task path in Sticky"	"Mostrar caminho completo da tarefa no Sticky"	"checkbox"
"Show gridlines"	"Mostrar linhas de grade"	"checkbox"
"Show menu item IDs"	"Mostrar IDs de item de menu"	"checkbox"
"Show non-file links as text"	"Mostrar links não-arquivo como texto"	"checkbox"
"Show on separate page"	"Mostrar em página separada"	"checkbox"
"Show parent tasks"	"Mostrar tarefas pai"	"checkbox"
"Show parent tasks with a folder icon"	"Mostrar tarefas pai com um ícone de pasta"	"checkbox"
"Show Project Name Field"	"Mostrar Campo Nome do Projeto"	"menu"
"Show Reminder Notification Window"	"Mostrar Janela de Notificação de Lembretes"	"menu"
"Show Ruler"	"Mostrar Régua"	"menu"
"Show task infotips"	"Mostrar dicas de informação de tarefa"	"checkbox"
"Show task titles only"	"Mostrar somente títulos de tarefa"	"checkbox"
"Show tasklist close button on the menubar"	"Mostrar botão de fechar lista de tarefas na barra de menus"	"checkbox"
"Show Tasklist in Explorer"	"Mostrar Lista de Tarefas no Explorer"	"menu"
"Show Tasks Due"	"Mostrar Atraso de Tarefas"	"menu"
"Show Tasks Due by Today"	"Mostrar Atraso de Tarefas a partir de Hoje"	"menu"
"Show the 'Week Number' on the first day of the week"	"Mostrar o 'Número da Semana' no primeiro dia da semana"	"checkbox"
"Show the Time-Tracker window whenever a task's time is tracked"	"Mostrar a janela de Rastreamento de Tempo a qualquer momento quando o tempo de uma tarefa estiver sendo rastreado"	"checkbox"
"Show Time"	"Mostrar Hora"	"text"
"Show Time Tracker"	"Mostrar Rastreador de Tempo"	"menu"
"Show ToDoList"	"Mostrar ToDoList"	"menu"
"Show vertical mini calendar-bar"	"Mostrar barra vertical do mini calendário"	"checkbox"
"Simple Source Control"	"Controle de Fontes Simples"	"label"
"Simple Text"	"Texto Simples"	"combobox"
"Simple web page"	"Página da Web Simples"	"radiobutton"
"Size"	"Tamanho"	"groupbox"
  "Size"	""	"sysheader32"
"Small Icons"	"Ícones Pequenos"	"menu"
"Smallest editable interval"	"Menor intervalo editável"	"label"
"Snap Mode"	"Modo Snap"	"label"
"Snooze"	"Soneca"	"button"
"Snooze All"	"Soneca em Tudo"	"button"
"Solid"	"Sólido"	"menu"
"Some tasks could not be imported from '%s'."	"Algumas tarefas não puderam ser importadas de '%s'."	"text"
"Some tasks could not be imported from the clipboard text."	"Algumas tarefas não puderam ser importadas da área de transferência."	"text"
"Sort A to Z"	"Classificar de A para Z"	"menu"
"Sort by"	"Classificar por"	"label"
"Sort By"	"Classificar Por"	"menu"
"Sort groups ascending"	"Classificar por grupos ascendente"	"combobox"
"Sort subtasks below their respective parent task"	"Classificar subtarefas abaixo de suas respectivas tarefas pai"	"checkbox"
"Sort Tasks"	"Classificar Tarefas"	"menu"
  "Sort Tasks"	""	"tooltip"
"Sort Z to A"	"Classificar de Z para A"	"menu"
"Sortable"	"Classificável"	"combobox"
"Sorting"	"Classificando"	"label"
"Sounds"	"Sons"	"text"
"Source Control"	"Controle de Fonte"	"menu"
"Source Control Changes"	"Mudanças de Controle de Fontes"	"text"
"spaces"	"espaços"	"label"
"Specific"	"Específico"	"radiobutton"
"Specific days"	"Dias específicos"	"label"
"Specify a Version"	"Especificar uma Versão"	"text"
"Spell Check"	"Verificação Ortográfica"	"menu"
"Spell Check Comments"	"Verificação Ortográfica dos Comentários"	"menu"
"Spell Check Task Title"	"Verificação Ortográfica dos Título da Tarefa"	"menu"
"Spell Checker"	"Verificador Ortográfico"	"text"
"Spell Checking"	"Verificando a Ortografia"	"dialog"
"SpellChecker Engines"	"Motores de Verificação Ortográfica"	"text"
"Spent"	"Gasto"	"text"
"Spent: %s"	"Gasto: %s"	"text"
"Spiral"	"Espiral"	"combobox"
"Split Selected Task into"	"Dividir Tarefa Selecionada em"	"menu"
"Split Selected Task into Two (2) Equal Subtasks"	"Dividir tarefa Selecionada em Duas (2) Subtarefas Iguais"	"menu"
"Split Tasks into"	"Dividir Tarefas em"	"menu"
"Split Tasks into Two (2) Subtasks"	"Dividir Tarefas em Duas (2) Subtarefas"	"menu"
"Spreadsheet"	"Planilha"	"combobox"
"Spreadsheet Files"	"Arquivos de Planilha"	"combobox"
"Stack tab bar items"	"Empilhar itens da barra de abas"	"checkbox"
"Start"	"Início"	"sysheader32"
"Start Date"	"Data de Início"	"checkbox"
  "Start Date"	""	"combobox"
  "Start Date"	""	"label"
  "Start Date"	""	"menu"
"Start date"	"Data de início"	"label"
"Start Time"	"Hoa de Início"	"label"
"Start Tracking"	"Iniciar Rastreamento"	"text"
"Started Tasks"	"Tarefas Iniciadas"	"menu"
"Started/Completed Tasks"	"Tarefas Iniciadas/Concluídas"	"combobox"
"starts"	"inícios"	"combobox"
"Static"	"Estático"	"label"
"Status Bar"	"Barra de Status"	"menu"
"Status Change"	"Mudança de Status"	"text"
"Status Frequency"	"Frequência de Status"	"combobox"
"Steps"	"Passos"	"groupbox"
"Stop Tracking"	"Parar Rastreamento"	"text"
"Straight line connections"	"Conectores em linha reta"	"combobox"
"Strike-through completed tasks"	"Riscar tarefas completadas"	"checkbox"
"Strikethrough"	"Riscado"	"menu"
  "Strikethrough"	""	"tooltip"
"Style"	"Estilo"	"groupbox"
"Style Brush"	"Pincel de Estilo"	"tooltip"
"Styles"	"Estilos"	"menu"
"Stylesheet"	"Folha de estilo"	"label"
"Stylesheet not found"	"Folha de estilo não encontrada"	"label"
"Subject"	"Assunto"	"text"
"Subscript"	"Subscrito"	"menu"
"Subtask Completion"	"Conclusão da Subtarefa"	"checklistbox"
  "Subtask Completion"	""	"menu"
"Subtask of selected task"	"Subtarefa da tarefa selecionada"	"combobox"
"Subtasks"	"Subtarefas"	"text"
"Subtasks are indented at each level with"	"As subtarefas são recuadas em cada nível com"	"label"
"Subtract"	"Subtrair"	"combobox"
"Superscript"	"Sobrescrito"	"menu"
"Suspend Reference Updating"	"Suspender atualização de referência"	"menu"
"Switch To..."	"Mudar para..."	"button"
"Symbol"	"Símbolo"	"label"
"Symbols..."	"Símbolos..."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"Synchronize a task's 'Completion' to changes in its 'Status'"	"checkbox"
"Synchronised to task dates"	"Sincronizado com as datas das tarefas"	"radiobutton"
"tab"	"aba"	"combobox"
"tab-stops"	"Parar abas"	"label"
"Table"	"Tabela"	"menu"
"Table Properties"	"Propriedades de Tabela"	"menu"
"Table width"	"Largura da tabela"	"label"
"Table..."	"Tabela..."	"menu"
"Tag Frequency"	"Frequência das Etiquetas"	"combobox"
"Tags"	"Etiquetas"	"label"
  "Tags"	""	"combobox"
  "Tags"	""	"menu"
"Take a task's '% Complete' into account when calculating time estimates"	"Considerar o '% concluído' de uma tarefa ao calcular estimativas de tempo"	"checkbox"
"Target"	"Objetivo"	"label"
"Task"	"Tarefa"	"sysheader32"
  "Task"	""	"label"
"Task Attribute Visibility"	"Visibilidade dos Atributos de Tarefa"	"dialog"
"Task Attribute Visibility..."	"Visibilidade dos Atributos de Tarefa..."	"menu"
"Task Attribute..."	"Atributo da Tarefa..."	"sysheader32"
"Task Attributes"	"Atributos da Tarefa"	"label"
"Task Colouring"	"Task Coloring"	"label"
"Task Comments"	"Comentários da Tarefa"	"label"
  "Task Comments"	""	"menu"
"Task Completion"	"Conclusão da Tarefa"	"label"
"Task date not set"	"Data da tarefa não definida"	"tooltip"
"Task Dependencies"	"Dependências da Tarefa"	"dialog"
"Task Dependency"	"Dependência da Tarefa"	"menu"
"Task Dependency (full)"	"Dependência da Tarefa (completo)"	"menu"
"Task Depth"	"Profundidade da Tarefa"	"button"
"Task Dialog"	"Diálogo da Tarefa"	"menu"
"Task Formatting"	"Formatação da Tarefa"	"label"
"Task ID"	"ID da Tarefa"	"combobox"
  "Task ID"	""	"menu"
"Task ID / Parent ID"	"ID da Tarefa / ID da Tarefa Pai"	"checklistbox"
"Task Link"	"Link da Tarefa"	"menu"
"Task Link (full)"	"Link da Tarefa (completo)"	"menu"
"Task Matches"	"Coincidências da Tarefa"	"sysheader32"
"Task Not Found"	"Tarefa Não Encontrada"	"text"
"Task Occurs"	"Ocorrência da Tarefa"	"groupbox"
"Task Path"	"Caminho da Tarefa"	"menu"
"Task Reminders"	"Lembretes da Tarefa"	"dialog"
"Task Reminders (%d)"	"Lembretes da Tarefa (%d)"	"dialog"
"Task Title"	"Título da Tarefa"	"menu"
"Task title"	"Título da tarefa"	"label"
"Task Tree"	"Árvore de Tarefas"	"menu"
  "Task Tree"	""	"systabcontrol32"
"Task View"	"Visão de Tarefas"	"radiobutton"
"Task View %d"	"Visão de Tarefas %d"	"menu"
"Task View Font"	"Fonte da Visão de Tarefas"	"menu"
"Task View Tab Bar"	"Barra de Abas da Visão de Tarefas"	"menu"
"Task View Visibility"	"Visibilidade da Visão de Tarefas"	"menu"
"Task Visibility"	"Visibilidade da Tarefa"	"groupbox"
"Task/Attribute Selection"	"Seleção de Tarefa/Atributo"	"label"
"Tasklist"	"Lista de Tarefas"	"label"
"Tasklist could not be printed"	"Lista de Tarefas não pôde ser impressa"	"text"
"Tasklist File Title"	"Título do Arquivo da Lista de Tarefas"	"menu"
"Tasklist file version"	"Versão do arquivo da lista de tarefas"	"text"
"Tasklist Filename"	"Nome do Arquivo da Lista de Tarefas"	"menu"
"Tasklist Folder"	"Pasta da Lista de Tarefas"	"menu"
"Tasklist font"	"Fonte da Lista de Tarefas"	"checkbox"
"Tasklist Pathname"	"Nome do Caminho da Lista de Tarefas"	"menu"
"Tasklist Tab Bar"	"Barra de Abas da Lista de Tarefas"	"label"
  "Tasklist Tab Bar"	""	"menu"
"Tasklist Tab Colour"	"Colorir Aba da Lista de Tarefas"	"menu"
"Tasklists"	"Listas de tarefas"	"combobox"
"Tasks"	"Tarefas"	"groupbox"
"Tasks Not Started"	"Tarefas Não Iniciadas"	"text"
"Tasks>Attribute Calculations"	"Tarefas>Cálculos de Atributo"	"text"
"Tasks>Defaults"	"Tarefas>Padrões"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Tarefas>Padrões>Caixas Suspensas Dinâmicas"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Tarefas>Padrões>Atributos Herdáveis"	"text"
"Tasks>Defaults>Task Attributes"	"Tarefas>Padrões>Atributos de Tarefas"	"text"
"Tasks>Time Periods"	"Tarefas>Períodos de Tempo"	"text"
"Tasks>Time Tracking"	"Tarefas>Rastreamento de Tempo"	"text"
"Test Tool"	"Ferramenta de Teste"	"button"
"Text"	"Texto"	"groupbox"
  "Text"	""	"menu"
"Text Alignment"	"Alinhamento de Texto"	"label"
"Text Colour"	"Text Color"	"tooltip"
"Text Control"	"Controle de Texto"	"label"
"Text Files"	"Arquivos de Texto"	"combobox"
"Text prompt"	"Prompt de texto"	"text"
"The"	"O"	"radiobutton"
"the active tasklist"	"a lista de tarefas ativa"	"combobox"
"The active tasklist"	"A lista de tarefas ativa"	"combobox"
"The application was successfully upgraded to the latest version."	"O aplicativo foi atualizado com sucesso para a última versão lançada."	"text"
"The clipboard text contained no tasks which could be imported."	"A texto da área de transferência não contém tarefas que possam ser importadas."	"text"
"The clipboard text does not have a recognised format."	"The clipboard text does not have a recognized format."	"text"
"the Close button is selected"	"o botão Fechar está selecionado"	"combobox"
"the computer is hibernated or in stand-by"	"o computador está hibernando ou em espera"	"checkbox"
"The earlier of the task's 'Due' (or 'Completion') date and 'Today'"	"A data mais próxima entre a data de 'Vencimento' (ou 'Conclusão') da tarefa e 'Hoje'"	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"A data de vencimento mais antiga e todas as datas de vencimento de suas subtarefas"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"A data de início mais antiga e todas as datas de início de suas subtarefas"	"radiobutton"
"The exported content could not be saved to '%s'"	"O conteúdo exportado não pôde ser salvo em '%s'"	"text"
"The file '%s' does not have a recognised format."	"The file '%s' does not have a recognized format."	"text"
"The file '%s' has been modified outside of ToDoList."	"O arquivo '%s' foi modificado fora do ToDoList."	"text"
"The following days represent the weekend"	"Os dias seguintes representam o fim de semana"	"label"
"The following files will be be overwritten by the export"	"Os seguintes arquivos serão substituídos pela exportação"	"text"
"The following tasks are due by the end of next month"	"As seguintes tarefas devem ser concluídas até o final do próximo mês"	"text"
"The following tasks are due by the end of next week"	"As seguintes tarefas devem ser entregues até o final da próxima semana"	"text"
"The following tasks are due by the end of this month"	"As seguintes tarefas devem ser concluídas até o final deste mês"	"text"
"The following tasks are due by the end of this week"	"As seguintes tarefas devem ser entregues até o final desta semana"	"text"
"The following tasks are due today"	"As seguintes tarefas vencem hoje"	"text"
"The following tasks are due tomorrow"	"As seguintes tarefas vencem amanhã"	"text"
"The later of the task's 'Start' date and 'Today'"	"A última das datas de 'Início' e 'Hoje' da tarefa"	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"A última data de vencimento e todas as datas de vencimento de suas subtarefas"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"A última data de início e todas as datas de início de suas subtarefas"	"radiobutton"
"The log file could not be updated."	"O arquivo de log não pôde ser atualizado."	"text"
"the Minimise button is selected"	"the Minimize button is selected"	"combobox"
"the Minimise or Close button is selected"	"the Minimize or Close button is selected"	"combobox"
"The selected folder contains no items"	"A pasta selecionada não contém itens"	"text"
"The selected task's comments had no spelling errors"	"Os comentários da tarefa selecionada não continham erros de ortografia"	"text"
"The selected task's title had no spelling errors"	"O título da tarefa selecionada não tem erros de ortografia"	"text"
"The selected tasklist did not contain any custom attributes."	"A lista de tarefas selecionada não continha nenhum atributo personalizado."	"text"
"The selected tasks have no dependents."	"As tarefas selecionadas não têm dependentes."	"text"
"The selected tasks have no references."	"As tarefas selecionadas não têm referências."	"text"
"The selected tasks include no task references."	"As tarefas selecionadas não incluem referências de tarefas."	"text"
"the task is not selected"	"a tarefa não está selecionada"	"checkbox"
"The task's 'Creation' date"	"A data de 'Criação' da tarefa"	"radiobutton"
"The task's 'Due' (or 'Completion') date"	"A data de 'Prazo' (ou 'Conclusão') da trefa"	"radiobutton"
"The task's 'Start' date"	"A data de 'Início' da tarefa"	"radiobutton"
