TRANSTEXT 8.3.0
PRIMARY_LANGID 19
English Text	Translated Text	Item Type
"Remove Dependent Arrows"	"Verwijder Afhankelijke Pijlen"	"menu"
"Remove items from Outlook after importing"	"Verwijder items in Outlook na importeren"	"checkbox"
"Remove Page Break"	"Verwijder Pagina-einde"	"menu"
"Remove Precedent Arrows"	"Verwijder Precedent Pijlen"	"menu"
"Remove Tasklist from Source Control"	"Verwijderen taaklijst uit Bronbeheer"	"menu"
"Remove the following tasklist information from your ini file?"	"Verwijder de volgende taaklijstinformatie uit je ini-bestand ?"	"text"
"Removing backup files..."	"Verwijderen van backup bestanden..."	"text"
"Rename..."	"Hernoemen..."	"menu"
"ReoGrid XML Format"	"ReoGrid XML-indeling"	"combobox"
"Repeat Last Action"	"Herhaal Laatste Actie"	"menu"
"Replace"	"Vervangen"	"button"
  "Replace"	"Vervang"	"label"
"Replace All"	"Vervang Alles"	"button"
"Replace in Comments"	"Vervang in notities"	"dialog"
"Replace in Task Titles"	"Vervang in taaktitels"	"text"
"Replace with"	"Vervang met"	"label"
"Replace..."	"Vervangen..."	"menu"
"Reply Recipient Names"	"Namen van geadresseerden voor antwoord"	"text"
"Report Attributes"	"Rapport Eigenschappen"	"label"
"Report Builder"	"Rapport Bouwer"	"dialog"
  "Report Builder"	"Rapport Bouwer"	"combobox"
"Report Date"	"Rapport Datum"	"menu"
"Report Files"	"Rapport Bestanden"	"combobox"
"Report Footer"	"Rapport Voettekst"	"label"
"Report Header"	"Rapport Koptekst"	"label"
"Report Templates"	"Rapport Sjablonen"	"combobox"
"Report Title"	"Rapport Titel"	"label"
"Reposition edit fields during resizing"	"Herschik werkvelden tijdens wijzigen van formaat"	"checkbox"
"Requires Admin Privileges to modify"	"Vereist beheerdersrechten om te wijzigen"	"label"
"Reserved (not editable)"	"Gereserveerd (niet wijzigbaar)"	"text"
"Reserved Keyboard Shortcut"	"Voorbehouden sneltoets"	"text"
"Reset All Page Breaks"	"Reset Alle Pagina-einden"	"menu"
"Reset creation date to today"	"Zet aanmaakdatum op vandaag"	"checkbox"
"Reset Elapsed Time"	"Reset Verstreken Tijd"	"tooltip"
"Reset Height"	"Reset Hoogte"	"menu"
"Reset to Default"	"Opnieuw instellen naar standaardwaarde"	"text"
"Reset Version Number"	"Opnieuw instellen van Versienummer"	"menu"
"Reset Width"	"Reset Breedte"	"menu"
"Resize Attribute Columns to Fit"	"Maak kolombreedte van eigenschappen gelijk aan inhoud"	"menu"
"Resize Grid"	"Raster grootte wijzigen"	"dialog"
"Resize..."	"Grootte wijzigen..."	"menu"
"Restart"	"Herbegin"	"button"
"Restore Default Font Size"	"Standaard Lettergrootte herstellen"	"menu"
"Restore previously open tasklists on startup"	"Herlaad de laatst geopende taaklijsten bij het opstarten"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"Herstellen van taaklijstfilters indien ToDoList herstart wordt"	"checkbox"
"Restoring tasklists..."	"Terugzetten taaklijsten..."	"text"
"Result type"	"Resultaat type"	"label"
"Results"	"Resultaten"	"label"
"Results (%d found)"	"Resultaten (%d gevonden)"	"text"
"Retry"	"Opnieuw proberen"	"button"
"Reuse existing task"	"Hergebruik bestaande taak"	"radiobutton"
"Reuse the existing task"	"Hergebruik de bestaande taak"	"combobox"
"Rich Text"	"Opgemaakt"	"combobox"
"Rich Text Preferences"	"Opmaak voorkeuren"	"dialog"
"Right"	"Rechts"	"combobox"
  "Right"	"Rechts"	"menu"
"Right Align"	"Rechts uitlijnen"	"tooltip"
"Right align attribute labels"	"Rechts uitlijnen van eigenschapslabels"	"checkbox"
"Right Border"	"Rechterrand"	"tooltip"
"Right Bottom"	"Rechtsonder"	"menu"
"Right of Tasklist"	"Rechts van taaklijst"	"combobox"
"Right Top"	"Rechtsboven"	"menu"
"Risk"	"Risico"	"checklistbox"
  "Risk"	"Risico"	"combobox"
  "Risk"	"Risico"	"label"
  "Risk"	"Risico"	"menu"
"Risk Frequency"	"Risicofrequentie"	"combobox"
"Root"	"Wortel"	"text"
"Round 'Time Periods' to whole numbers"	"Afronden 'Tijd Geschat/Gebruikt' naar hele getallen"	"checkbox"
"Row Properties"	"Rij Eigenschappen"	"menu"
"Row span"	"Rij spanwijdte"	"label"
"Rows"	"Rijen"	"menu"
"Run Minimised"	"Uitvoeren geminimaliseerd"	"checkbox"
"Run Tool Error"	"Hulpmiddel Run Fout"	"text"
"s"	"s"	"menu"
"Sample"	"Voorbeeld"	"label"
"Sample AaZa"	"Voorbeeld AaZa"	"label"
"Sample Task"	"Voorbeeldtaak"	"text"
"Sample Text"	"Voorbeeldtekst"	"button"
"Save"	"Opslaan"	"button"
"Save All"	"Opslaan alle taaklijsten"	"menu"
"Save All Tasklists"	"Opslaan alle taaklijsten"	"tooltip"
"Save As"	"Opslaan als"	"dialog"
"Save As (%s)"	"Opslaan als (%s)"	"text"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Sla paswoorden op tussen sessies, voor taaklijsten opgeslagen in andere repositories (Openen van..., Opslaan naar...)"	"checkbox"
"Save Report Template"	"Rapportsjabloon opslaan"	"tooltip"
"Save Report Template As"	"Rapportsjabloon opslaan als"	"tooltip"
"Save Search"	"Opslaan zoekopdracht"	"tooltip"
"Save Task View (%s) to Image..."	"Taakweergave (%s) opslaan als afbeelding..."	"menu"
"Save Task View to Image"	"Taakweergave opslaan als afbeelding"	"text"
"Save Tasklist"	"Opslaan taaklijst"	"menu"
  "Save Tasklist"	"Opslaan taaklijst"	"tooltip"
"Save Tasklist As"	"Opslaan taaklijst als"	"dialog"
"Save Tasklist As..."	"Opslaan taaklijst als..."	"menu"
"Save To"	"Opslaan naar"	"menu"
"Save Transformation As"	"Omvorming opslaan als"	"text"
"Saved Templates"	"Opgeslagen Sjablonen"	"tooltip"
"Saving"	"Opslaan"	"label"
"Saving task view image..."	"Taakweergave-afbeelding opslaan..."	"text"
"Saving tasklists..."	"Opslaan taaklijsten..."	"text"
"Schedule and Priority"	"Schema en Prioriteit"	"text"
"Scheme"	"Schema"	"radiobutton"
"Scroll to Selected Task"	"Scroll naar geselecteerde taak"	"menu"
"Scroll To Today"	"Ga naar vandaag"	"tooltip"
"Search"	"Doorzoek"	"label"
"Search Preferences"	"Zoek Voorkeuren"	"text"
"second"	"tweede"	"combobox"
"Select a category"	"Selecteer een categorie"	"text"
"Select a name"	"Selecteer een naam"	"text"
"Select a status"	"Selecteer een status"	"text"
"Select a tag"	"Selecteer een etiket"	"text"
"Select a value"	"Selecteer een Waarde"	"text"
"Select All"	"Selecteer alles"	"button"
  "Select All"	"Selecteer alles"	"menu"
"Select Background Image"	"Selecteer Achtergrondafbeelding"	"dialog"
"Select Dictionary"	"Selecteer woordenboek"	"dialog"
"Select File"	"Selecteer bestand"	"dialog"
"Select File to Download (%s)"	"Selecteer bestand om binnen te halen (%s)"	"text"
"Select File to Link to Task"	"Selecteer bestand waarnaar taak verwijst"	"text"
"Select Folder"	"Selecteer map"	"text"
"Select Image File"	"Selecteer Afbeeldingsbestand"	"dialog"
"Select items to import"	"Selecteer items om te importeren"	"label"
"Select Next Task"	"Selecteer volgende taak"	"menu"
"Select Next Top Level Task"	"Selecteer volgende topniveau taak"	"menu"
"Select None"	"Selecteer niets"	"button"
"Select Preference File"	"Selecteer voorkeurenbestand"	"dialog"
"Select Previous Task"	"Selecteer vorige taak"	"menu"
"Select Previous Top Level Task"	"Selecteer vorige topniveau taak"	"menu"
"Select Reference Target Task"	"Selecteer oorspronkelijke taak voor referentie"	"menu"
"Select Stylesheet"	"Selecteer stijlblad"	"text"
"Select Task Dependencies"	"Selecteer taakafhankelijkheden"	"menu"
"Select Task Dependents"	"Selecteer taakafhankelijken"	"menu"
"Select Task Icon"	"Selecteer taakpictogram"	"dialog"
"Select Task References"	"Selecteer taakreferenties"	"menu"
"Select Tasklist"	"Selecteer taaklijst"	"text"
"Select Watermark Image"	"Selecteer Watermerk Afbeelding"	"dialog"
"Select your preferred display language"	"Selecteer jouw gewenste schermtaal"	"label"
"Selected Columns"	"Geselecteerde Kolommen"	"menu"
"Selected Rows"	"Geselecteerde Rijen"	"menu"
"Selected Task"	"Geselecteerde taak"	"menu"
"Selected task (Task ID)"	"Geselecteerde taak (Task ID)"	"tooltip"
"Selected task [Path] (Task ID)"	"Geselecteerde taak [Path] (Task ID)"	"tooltip"
"Selected Task Alloc By"	"Geselecteerde taak Toewijzen door"	"menu"
"Selected Task Alloc To"	"Geselecteerde taak Toewijzen aan"	"menu"
"Selected Task Comments"	"Geselecteerde taaknotities"	"menu"
"Selected Task Custom Attribute"	"Aanpasbare eigenschap van geselecteerde taak"	"menu"
"Selected Task Date Range"	"Geselecteerd bereik taakdatum"	"label"
"Selected Task External ID"	"Geselecteerde extern ID van taak"	"menu"
"Selected Task File Link"	"Geselecteerde bestandskoppeling van taak"	"menu"
"Selected Task ID"	"Geselecteerde ID van taak"	"menu"
"Selected task in active tasklist"	"Geselecteerde taak in actieve taaklijst"	"radiobutton"
"Selected Task Path"	"Gekozen Taakpad"	"menu"
"Selected Task Title"	"Geselecteerde taaktitel"	"menu"
"Selected Tasks"	"Geselecteerde taken"	"text"
"Selected tasks only"	"Enkel geselecteerde taken"	"radiobutton"
"Send"	"Verzend"	"label"
"Sender"	"Afzender"	"text"
"Sender Email"	"Email afzender"	"text"
"Sensitivity"	"Gevoeligheid"	"text"
"Sent Date"	"Verzenddatum"	"text"
"Sent On Behalf Of"	"Verstuurd namens"	"text"
"Server"	"Server"	"label"
"Server Busy"	"Server bezig"	"dialog"
"Set '% Complete' increment  to"	"Zet '% Afgewerkt' verhoging naar"	"label"
"Set Background Colour"	"Achtergrondkleur instellen"	"tooltip"
"Set Background Image"	"Achtergrondafbeelding instellen"	"tooltip"
"Set focus to tasklist whenever ToDoList is activated"	"Zet focus op taaklijst telkens ToDoList geactiveerd wordt"	"checkbox"
"Set period to 'this' month"	"Stel periode in op 'deze' maand"	"text"
"Set Reminder"	"Bepaal herinnering"	"tooltip"
"Set Reminder..."	"Bepaal herinnering..."	"menu"
"Set Task Colour..."	"Bepaal taakkleur..."	"menu"
"Set Task Dependency"	"Bepaal taakafhankelijkheid"	"menu"
"Set Task Icon"	"Bepaal taakpictogram"	"tooltip"
"Set Task Icon..."	"Bepaal taakpictogram..."	"menu"
"Set Task Priority"	"Bepaal taakprioriteit"	"menu"
"Set Task Reminder"	"Bepaal taakherinnering"	"dialog"
"Set..."	"Zet..."	"button"
"Sets the focus to the tasklist"	"Zet de focus op de taaklijst"	"text"
"Sheet"	"Blad"	"menu"
"Shortcut"	"Sneltoets"	"sysheader32"
"Show"	"Toon"	"label"
"Show '% Complete' as a progress bar"	"Toon '% Afgewerkt' als voortgangslijn"	"checkbox"
"Show '% Complete' as progress on task's gantt bar"	"Toon '% Afgewerkt' als voortgang op taak-ganttbalk"	"checkbox"
"Show 'Reminders' as dates and times"	"Toon herinneringen als datums en uren"	"checkbox"
"Show 'Visible Date Range' slider"	"Toon Schuifregelaar 'Zichtbaar Datumbereik'"	"combobox"
"Show a task's colour as a vertical bar"	"Toon taakkleur als verticale balk"	"checkbox"
"Show All"	"Toon Alles"	"menu"
"Show all subtasks"	"Toon alle deeltaken"	"text"
"Show attribute columns to the right of the task tree"	"Toon eigenschapskolommen rechts van de boomstructuur"	"checkbox"
"Show checkbox beside task title when completion column is hidden"	"Toon keuzevakje naast taaktitel indien kolom 'Afwerking' is verborgen"	"checkbox"
"Show close buttons on tabs"	"Toon sluitknoppen op tabbladen"	"checkbox"
"Show comments as simple text"	"Toon notities als platte tekst"	"checkbox"
"Show comments even when task view is maximised"	"Toon notities als taaklijst gemaximaliseerd is"	"checkbox"
"Show default filters in 'Filter Bar'"	"Toon standaardfilters"	"checkbox"
"Show default task icons in icon selection dialog"	"Toon standaard taakpictogrammen in selectiedialoog voor pictogrammen"	"checkbox"
"Show dependencies"	"Toon afhankelijkheden"	"combobox"
"Show edit field"	"Toon werkveld"	"combobox"
"Show fields whose corresponding column is visible"	"Toon velden waarvan de kolom zichtbaar is"	"radiobutton"
"Show Formatting Toolbar"	"Toon Opmaak Werkbalk"	"menu"
"Show full date in each cell"	"Toon volledige datum in elke cel"	"checkbox"
"Show full task path in Sticky"	"Toon volledig taakpad in Sticky"	"checkbox"
"Show gridlines"	"Toon hulplijnen"	"checkbox"
"Show menu item IDs"	"Toon ID's van menu-opties"	"checkbox"
"Show non-file links as text"	"Toon koppelingen naar niet-bestanden als tekst"	"checkbox"
"Show on separate page"	"Toon op aparte pagina"	"checkbox"
"Show parent tasks"	"Toon groepstaken"	"checkbox"
"Show parent tasks with a folder icon"	"Toon groepstaken met een mappictogram"	"checkbox"
"Show Project Name Field"	"Toon veld voor projectnaam"	"menu"
"Show Reminder Notification Window"	"Toon herinneringsberichtvenster"	"menu"
"Show Ruler"	"Toon liniaal"	"menu"
"Show task infotips"	"Toon taak infotips"	"checkbox"
"Show task titles only"	"Toon enkel taaktitels"	"checkbox"
"Show tasklist close button on the menubar"	"Toon sluitknop taaklijst in menu"	"checkbox"
"Show Tasklist in Explorer"	"Toon taaklijst in Verkenner"	"menu"
"Show Tasks Due"	"Toon taken die vervallen"	"menu"
"Show Tasks Due by Today"	"Toon taken die vandaag vervallen"	"menu"
"Show the 'Week Number' on the first day of the week"	"Toon het 'Weeknummer' op de eerste dag van de week"	"checkbox"
"Show the Time-Tracker window whenever a task's time is tracked"	"Toon het tijdsregistratie-venster wanneer de tijd voor een taak wordt geregistreerd"	"checkbox"
"Show Time"	"Toon tijd"	"text"
"Show Time Tracker"	"Toon tijdsregistratie"	"menu"
"Show ToDoList"	"Toon ToDoList"	"menu"
"Show vertical mini calendar-bar"	"Toon verticale mini kalenderbalk"	"checkbox"
"Simple Source Control"	"Eenvoudig Bronbeheer"	"label"
"Simple Text"	"Platte tekst"	"combobox"
"Simple web page"	"Eenvoudige webpagina"	"radiobutton"
"Size"	"Grootte"	"groupbox"
  "Size"	"Grootte"	"sysheader32"
"Small Icons"	"Kleine pictogrammen"	"menu"
"Smallest editable interval"	"Kleinste aanpasbare interval"	"label"
"Snap Mode"	"Uitlijnen op"	"label"
"Snooze"	"Sluimeren"	"button"
"Snooze All"	"Alles uitstellen"	"button"
"Solid"	"Solid"	"menu"
"Some tasks could not be imported from '%s'."	"Sommige taken konden niet worden geïmporteerd van '%s'."	"text"
"Some tasks could not be imported from the clipboard text."	"Sommige taken konden niet worden geïmporteerd van het klembord ."	"text"
"Sort A to Z"	"Sorteer A naar Z"	"menu"
"Sort by"	"Sorteer volgens"	"label"
"Sort By"	"Sorteren"	"menu"
"Sort groups ascending"	"Sorteer groepen oplopend"	"combobox"
"Sort subtasks below their respective parent task"	"Sorteer deeltaken onder hun respectieve groepstaak"	"checkbox"
"Sort Tasks"	"Sorteer taken"	"menu"
  "Sort Tasks"	"Sorteer taken"	"tooltip"
"Sort Z to A"	"Sorteer Z naar A"	"menu"
"Sortable"	"Sorteerbaar"	"combobox"
"Sorting"	"Sortering"	"label"
"Sounds"	"Geluiden"	"text"
"Source Control"	"Bronbeheer"	"menu"
"Source Control Changes"	"Bronbeheer wijzigingen"	"text"
"spaces"	"spaties"	"label"
"Specific"	"Specifiek"	"radiobutton"
"Specific days"	"Specifieke dagen"	"label"
"Specify a Version"	"Specifieer een versie"	"text"
"Spell Check"	"Spellingcontrole"	"menu"
"Spell Check Comments"	"Spellingcontrole taaknotities"	"menu"
"Spell Check Task Title"	"Spellingcontrole taaktitel"	"menu"
"Spell Checker"	"Spellingcontrole"	"text"
"Spell Checking"	"Spellingcontrole"	"dialog"
"SpellChecker Engines"	"SpellChecker Engines"	"text"
"Spent"	"Gebruikt"	"text"
"Spent: %s"	"Gerbruikt: %s"	"text"
"Spiral"	"Spiraal"	"combobox"
"Split Selected Task into"	"Splits geselecteerde taak in"	"menu"
"Split Selected Task into Two (2) Equal Subtasks"	"Splits geselecteerde taak in twee (2) gelijke deeltaken"	"menu"
"Split Tasks into"	"Splits taken in"	"menu"
"Split Tasks into Two (2) Subtasks"	"Splits taken in twee (2) deeltaken"	"menu"
"Spreadsheet"	"Spreadsheet"	"combobox"
"Spreadsheet Files"	"Spreadsheet bestanden"	"combobox"
"Stable Release"	"Stabiele Versie"	"text"
"Stack tab bar items"	"Stapel de tabbalk items"	"checkbox"
"Start"	"Start"	"sysheader32"
"Start Date"	"Startdatum"	"checkbox"
  "Start Date"	"Startdatum"	"combobox"
  "Start Date"	"Startdatum"	"label"
  "Start Date"	"Startdatum"	"menu"
"Start date"	"Startdatum"	"label"
"Start Time"	"Starttijd"	"label"
"Start Tracking"	"Start registratie"	"text"
"Start/Stop Tracking"	"Start/Stop klok"	"text"
"Started Tasks"	"Begonnen taken"	"menu"
"Started/Completed Tasks"	"Gestarte/Afgewerkte Taken"	"combobox"
"starts"	"start"	"combobox"
"Static"	"Statisch"	"label"
"Status"	"Status"	"checklistbox"
  "Status"	"Status"	"combobox"
  "Status"	"Status"	"label"
  "Status"	"Status"	"menu"
"Status Bar"	"Statusbalk"	"menu"
"Status Change"	"Wijzigen status"	"text"
"Status Frequency"	"Status Frequentie"	"combobox"
"Steps"	"Stappen"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Stop Tracking"	"Stop registratie"	"text"
"Straight line connections"	"Rechte lijnverbindingen"	"combobox"
"Strike-through completed tasks"	"Doorstreep afgewerkte taken"	"checkbox"
"Strikethrough"	"Doorstrepen"	"menu"
  "Strikethrough"	"Doorstrepen"	"tooltip"
"Style"	"Stijl"	"groupbox"
"Style Brush"	"Stijl Kwast"	"tooltip"
"Styles"	"Stijlen"	"menu"
"Stylesheet"	"Stijlblad"	"label"
"Stylesheet not found"	"Stijlblad niet gevonden"	"label"
"Subject"	"Onderwerp"	"text"
"Subscript"	"Onderschrift"	"menu"
"Subtask Completion"	"Afwerking deeltaak"	"checklistbox"
  "Subtask Completion"	"Afwerking deeltaak"	"menu"
"Subtask of selected task"	"Deeltaak van geselecteerde taak"	"combobox"
"Subtasks"	"Deeltaken"	"text"
"Subtasks are indented at each level with"	"Deeltaken springen in op elke niveau met"	"label"
"Subtract"	"Aftrekken"	"combobox"
"Superscript"	"Bovenschrift"	"menu"
"Suspend Reference Updating"	"Referentie update opschorten"	"menu"
"Switch To..."	"Wissel naar..."	"button"
"Symbol"	"Symbool"	"label"
"Symbols..."	"Symbolen..."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"Synchroniseer de 'Afwerking' van een taak met wijzigingen in haar 'Status'"	"checkbox"
"Synchronised to task dates"	"Gesynchroniseerd met taak datums"	"radiobutton"
"System File Required|ToDoList requires the 'Microsoft Visual C++ %d (x86) Redistributable Package' to be installed.\n\nClick 'OK' to visit the appropriate download page or 'Cancel' to quit."	"Systeembestand vereist|ToDoList vereist de installatie van 'Microsoft Visual C++ %d (x86) Redistributable Package'.\n\nKlik op 'OK' om naar de juiste downloadpagina te gaan of op 'Annuleren' om te stoppen."	"text"
"tab"	"tabblad"	"combobox"
"tab-stops"	"tab-stops"	"label"
"Table"	"Tabel"	"menu"
"Table Properties"	"Tabel Eigenschappen"	"menu"
"Table width"	"Tabel breedte"	"label"
"Table..."	"Tabel..."	"menu"
"Tabular"	"Tabelvorm"	"radiobutton"
"Tag Frequency"	"Etiket frequentie"	"combobox"
"Tags"	"Etiketten"	"label"
  "Tags"	"Etiketten"	"menu"
"Take a task's '% Complete' into account when calculating time estimates"	"Neem '% Afgewerkt' van taak in rekening bij berekening van tijdschattingen"	"checkbox"
"Target"	"Doel"	"label"
"Task"	"Taak"	"sysheader32"
  "Task"	"Taak"	"label"
"Task Attribute Visibility"	"Zichtbaarheid eigenschap"	"dialog"
"Task Attribute Visibility..."	"Zichtbaarheid taakeigenschappen..."	"menu"
"Task Attribute..."	"Taakeigenschap..."	"sysheader32"
"Task Attributes"	"Taakeigenschappen"	"label"
"Task Colouring"	"Taakinkleuring"	"label"
"Task Comments"	"Taaknotities"	"label"
  "Task Comments"	"Taaknotities"	"menu"
"Task date not set"	"Taakdatum niet ingesteld"	"tooltip"
"Task Dependencies"	"Taak Afhankelijkheden"	"dialog"
"Task Dependency"	"Taakafhankelijkheid"	"menu"
"Task Dependency (full)"	"Taakafhankelijkheid (volledig)"	"menu"
"Task Depth"	"Taak Diepte"	"button"
"Task Dialog"	"Taakdialoog"	"menu"
"Task Formatting"	"Taak Opmaak"	"label"
"Task ID"	"Taak ID"	"combobox"
  "Task ID"	"Taak ID"	"menu"
"Task ID / Parent ID"	"Taak ID / Groep ID"	"checklistbox"
"Task Link"	"Taaklink"	"menu"
"Task Link (full)"	"Taaklink (volledig)"	"menu"
"Task Matches"	"Taak Overeenkomsten"	"sysheader32"
"Task Not Found"	"Taak niet gevonden"	"text"
"Task Occurs"	"Taak gebeurt"	"groupbox"
"Task Path"	"Taak pad"	"menu"
"Task Reminders"	"Taakherinneringen"	"dialog"
"Task Reminders (%d)"	"Taakherinnering"	"dialog"
"Task Title"	"Taaktitel"	"menu"
"Task title"	"Taaktitel"	"label"
"Task Tree"	"Boomstructuur"	"menu"
  "Task Tree"	"Boomstructuur"	"systabcontrol32"
"Task View"	"Taakweergave"	"radiobutton"
"Task View %d"	"Taakweergave %d"	"menu"
"Task View Font"	"Taakweergave lettertype"	"menu"
"Task View Tab Bar"	"Tabbalk Taaklijstweergave"	"menu"
"Task View Visibility"	"Zichtbaarheid taaklijstweergave"	"menu"
"Task Visibility"	"Taak Zichtbaarheid"	"groupbox"
"Task/Attribute Selection"	"Taak/Eigenschap Selectie"	"label"
"Tasklist"	"Taaklijst"	"label"
"Tasklist could not be printed"	"Taaklijst kon niet worden afgedrukt"	"text"
"Tasklist File Title"	"Taaklijst bestandstitel"	"menu"
"Tasklist file version"	"Taaklijst bestandsversie"	"text"
"Tasklist Filename"	"Taaklijst bestandsnaam"	"menu"
"Tasklist Folder"	"Taaklijst map"	"menu"
"Tasklist font"	"Lettertype Taaklijst"	"checkbox"
"Tasklist Pathname"	"Taaklijst padnaam"	"menu"
"Tasklist Tab Bar"	"Tabbalk Taaklijst"	"label"
  "Tasklist Tab Bar"	"Tabbalk Taaklijst"	"menu"
"Tasklist Tab Colour"	"Taaklijst tabblad kleur"	"menu"
"Tasklists"	"Taaklijsten"	"combobox"
"Tasks"	"Taken"	"groupbox"
"Tasks Not Started"	"Taken niet gestart"	"text"
"Tasks>Attribute Calculations"	"Taken>Eigenschap Berekeningen"	"text"
"Tasks>Defaults"	"Taken>Standaarden"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Taken>Standaarden>Dynamische keuzelijsten"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Taken>Standaarden>Overname eigenschappen"	"text"
"Tasks>Defaults>Task Attributes"	"Taken>Standaarden>Taakeigenschappen"	"text"
"Tasks>Time Periods"	"Taken>Tijdsperiodes"	"text"
"Tasks>Time Tracking"	"Taken>Tijdsregistratie"	"text"
"Test Tool"	"Testhulpmiddel"	"button"
"Text"	"Tekst"	"groupbox"
  "Text"	"Tekst"	"menu"
"Text Alignment"	"Tekst Uitlijning"	"label"
"Text Colour"	"Tekstkleur"	"tooltip"
"Text Control"	"Tekstcontrole"	"label"
"Text Files"	"Tekstbestanden"	"combobox"
"Text prompt"	"Tekst prompt"	"text"
"The"	"De"	"radiobutton"
"the active tasklist"	"De actieve taaklijst"	"combobox"
"The active tasklist"	"De actieve taaklijst"	"combobox"
"The application was successfully upgraded to the latest version."	"De toepassing is succesvol aangepast naar de laatste versie."	"text"
"The clipboard text contained no tasks which could be imported."	"Klembord bevat geen taken die geïmporteerd kunnen worden."	"text"
"The clipboard text does not have a recognised format."	"Klembord bevat geen erkend formaat."	"text"
"the Close button is selected"	"de knop Sluiten wordt geselecteerd"	"combobox"
"the computer is hibernated or in stand-by"	"de computer in slaapstand of in stand-by staat"	"checkbox"
"The confirmation did not match the password.\n\nPlease try again."	"De bevestiging komt niet overeen met het paswoord.\n\nProbeer nogmaals."	"text"
"The earlier of the task's 'Due' (or 'Completion') date and 'Today'"	"De vroegste van 'streefdatum taak' en 'vandaag'"	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"De vroegste van haar streefdatum en alle streefdatums van haar deeltaken"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"De vroegste van haar startdatum en alle startdatums van haar deeltaken"	"radiobutton"
"The exported content could not be saved to '%s'"	"De geëxporteerde inhoud kon niet worden opgeslagen in '%s'"	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Het bestand '%s' kan niet worden geïmporteerd in het register.\n\nControleer dat het een geldig voorkeursbestand is en probeer opnieuw."	"text"
"The file '%s' does not have a recognised format."	"Bestand '%s' heeft geen erkend formaat."	"text"
"The file '%s' has been modified outside of ToDoList."	"Het bestand '%s' werd gewijzigd buiten ToDoList."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Het bestand '%s' is alleen-lezen. \n\nSelecteer een andere bestandsnaam"	"text"
"The following days represent the weekend"	"De volgende dagen vormen het weekeinde"	"label"
"The following files will be be overwritten by the export"	"De volgende bestanden worden overschreven door de export"	"text"
"The following task has been tracked for %d minutes:\n\n%s: %s"	"De volgende opdracht is %d minuten gevolgd:\n\n%s: %s"	"text"
"The following tasklists have been checked in:\n\n%s"	"De onderstaande taaklijsten zijn ingecheckt:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"De onderstaande taaklijsten zijn gecheckt: \n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"De onderstaande taaklijsten zijn opnieuw geladen: \n\n%s"	"text"
"The following tasks are due by the end of next month"	"De onderstaande taken vervallen tegen het einde van de volgende maand"	"text"
"The following tasks are due by the end of next week"	"De onderstaande taken vervallen tegen het einde van de volgende week"	"text"
"The following tasks are due by the end of this month"	"De onderstaande taken vervallen tegen het einde van deze maand"	"text"
"The following tasks are due by the end of this week"	"De onderstaande taken vervallen tegen het einde van deze week"	"text"
"The following tasks are due today"	"De onderstaande taken vervallen vandaag"	"text"
"The following tasks are due tomorrow"	"De onderstaande taken vervallen morgen"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"De sneltoets die je zojuist hebt gebruikt, is gereserveerd door ToDoList.\n\nWil je die veranderen?"	"text"
"The later of the task's 'Start' date and 'Today'"	"De laatste van 'startdatum taak' en 'vandaag'"	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"De laatste van haar streefdatum en alle streefdatums van haar deeltaken"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"De laatste van haar startdatum en alle startdatums van haar deeltaken"	"radiobutton"
"The log file could not be accessed.\n\nPlease ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Het logbestand kan niet worden bijgewerkt.\n\nControleer of het bestand al niet elders is geopend en \ndat je de correcte rechten hebt om het opnieuw te proberen."	"text"
"the Minimise button is selected"	"de knop Minimaliseren wordt geselecteerd"	"combobox"
"the Minimise or Close button is selected"	"de knop Minimaliseren of Sluiten wordt geselecteerd"	"combobox"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"Het outputpad '%s' kan niet worden gemaakt.\n\nGeef een alternatieve locatie."	"text"
"The requested image was too large to be created.\n\nTry zooming out or otherwise reducing the extents of the tasks to be rendered."	"De gevraagde afbeelding was te groot om aangemaakt te worden.\n\nProbeer uit te zoomen of op een andere manier de omvang van de te renderen taken te verkleinen."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Het geselecteerde bestand kan niet geopend worden.\n\nControleer of het bestand bestaat en dat er een toepassing is die\ngeregistreerd is om het geselecteerde bestandstype te openen."	"text"
