TRANSTEXT 8.2.999.1
PRIMARY_LANGID 42
English Text	Translated Text	Item Type
"Pick a dependency 'arrow' to delete..."	"Chọn 'mũi tên' phụ thuộc để xóa ..."	"text"
"Pick a dependency 'arrow' to edit..."	"Chọn 'mũi tên' phụ thuộc để chỉnh sửa ..."	"text"
"Pick the 'bar' of the new task on which the just picked task will be dependent..."	"Chọn 'thanh' của nhiệm vụ mới mà nhiệm vụ vừa chọn sẽ phụ thuộc vào ..."	"text"
"Pick the 'bar' of the task on which the just picked task will be dependent..."	"Chọn 'thanh' của nhiệm vụ mà nhiệm vụ vừa chọn sẽ phụ thuộc vào ..."	"text"
"Pick the 'bar' of the task you want to be dependent on another task..."	"Chọn 'thanh' của nhiệm vụ bạn muốn phụ thuộc vào nhiệm vụ khác ..."	"text"
"PID"	"PID"	"text"
"pixels"	"điểm ảnh"	"label"
  "pixels"	""	"combobox"
"Placeholders"	"Trình giữ chỗ"	"text"
"Plain Text (.txt)"	"Văn bản thuần túy (.txt)"	"combobox"
"Plain Text (.txt)|Text Files (*.txt)|*.txt||"	"Văn bản thuần túy (.txt) | Tệp văn bản (* .txt) | * .txt ||"	"text"
"Play"	"Chơi"	"text"
"Play this sound"	"Phát âm thanh này"	"label"
"Please wait"	"Vui lòng chờ"	"text"
"Plugins Out of Date"	"Plugin lỗi thời"	"text"
"Point size"	"Kích thước điểm"	"label"
"Populate"	"Dân cư"	"button"
"Populate Columns"	"Điền các cột"	"tooltip"
"Port"	"Hải cảng"	"label"
"Pos."	"Vị trí"	"text"
"Position"	"Chức vụ"	"checklistbox"
  "Position"	""	"menu"
"Position comments"	"Nhận xét vị trí"	"label"
"Position edit fields"	"Các trường chỉnh sửa vị trí"	"label"
"Preference Files (*.ini)"	"Tệp Tùy chọn (* .ini)"	"combobox"
"Preference Files (*.ini)|*.ini||"	"Tệp ưu tiên (* .ini) | * .ini ||"	"text"
"Preferences"	"Cài đặt"	"tooltip"
  "Preferences"	""	"label"
"Preferences location"	"Cài đặt vị trí"	"static"
"Preferences..."	"Tùy chỉnh ..."	"menu"
"Preferred format"	"định dạng ưa thích"	"label"
"Preparing due task notifications..."	"Đang chuẩn bị thông báo nhiệm vụ đến hạn ..."	"text"
"Preparing print preview..."	"Đang chuẩn bị xem trước bản in ..."	"text"
"Preserve comments"	"Giữ lại Nhận xét"	"button"
"Preview"	"Xem trước"	"label"
"Preview results"	"Xem trước kết quả"	"checkbox"
"Previous Match"	"Trận đấu trước"	"tooltip"
"Previous TaskList"	"Danh sách nhiệm vụ trước"	"menu"
"Print Preview Tasks"	"Nhiệm vụ xem trước khi in"	"text"
  "Print Preview Tasks"	""	"dialog"
"Print Preview..."	"Xem thử bản in..."	"menu"
"Print Tasklist"	"In danh sách nhiệm vụ"	"dialog"
"Print Tasklist..."	"In danh sách nhiệm vụ ..."	"menu"
"Print Tasks"	"Nhiệm vụ in"	"text"
"Print..."	"In..."	"menu"
"Printing tasklists..."	"In danh sách nhiệm vụ ..."	"text"
"Priority"	"Mức độ ưu tiên"	"checklistbox"
  "Priority"	""	"combobox"
  "Priority"	""	"label"
  "Priority"	""	"menu"
"Priority Frequency"	"Tần suất ưu tiên"	"combobox"
"Progress"	"Phát triển"	"label"
"Project"	"Dự án"	"label"
  "Project"	""	"text"
"Project Name"	"Tên dự án"	"text"
"Provide a space below each task for notes"	"Cung cấp một khoảng trống bên dưới mỗi nhiệm vụ để ghi chú"	"checkbox"
"Proxy"	"Ủy quyền"	"label"
"Quarter Centuries \t(eg. 2000-2024)"	"1/4 thế kỷ \t (ví dụ: 2000-2024)"	"text"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Quý, vừa \t\t (VD: T1-T3 2013)"	"combobox"
"Quarters, narrow \t(eg. Q1 2013)"	"Quý, nhỏ \t (VD: Q1 2013)"	"combobox"
"Quarters, wide \t\t(eg. January-March 2013)"	"Quý, rộng \t\t (VD: Tháng Một -tháng Ba 2013)"	"combobox"
"Quick Find"	"Tìm kiếm nhanh"	"menu"
"Quick Task Find"	"Tìm nhiệm vụ nhanh"	"text"
"Read-only"	"Chỉ đọc"	"text"
"Read-only Status Change"	"Thay đổi trạng thái chỉ đọc"	"text"
"Read-only: Checked in"	"Chế độ: chỉ đọc"	"text"
"Read-only: Newer format"	"Chỉ đọc: Định dạng mới hơn"	"text"
"Read-only: Under source control"	"Chỉ đọc: Dưới sự kiểm soát nội dung"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Tính toán lại 'Thời gian ước tính' của nhiệm vụ bất cứ khi nào ngày bắt đầu hoặc ngày đến hạn của nó thay đổi"	"checkbox"
"Recalculate allocations when the 'Time Estimate' or 'Duration' changes"	"Tính toán lại phân bổ khi 'Ước tính thời gian' hoặc 'Thời lượng' thay đổi"	"checkbox"
"Recalculate Time"	"Tính toán lại thời gian"	"text"
"Received By"	"Nhận bởi"	"text"
"Received Time"	"Thời gian đã nhận"	"text"
"Recent Tasklist %d"	"Danh sách nhiệm vụ gần đây%d"	"menu"
"Recent Tasklists"	"Danh sách nhiệm vụ gần đây"	"menu"
"Recently Modified"	"Sửa chữa gần đây"	"menu"
"Record Bug Report..."	"Ghi lại báo cáo lỗi ..."	"menu"
"Recreate new task"	"Tạo lại nhiệm vụ mới"	"radiobutton"
"Recurrence"	"Tần suất"	"checklistbox"
  "Recurrence"	""	"label"
  "Recurrence"	""	"menu"
"Recurrence Options"	"Tùy chọn lặp lại"	"dialog"
"Recurring Task"	"Nhiệm vụ định kỳ"	"dialog"
"Recurs"	"Lặp lại"	"text"
"Redo"	"Làm lại"	"menu"
  "Redo"	""	"tooltip"
"Reference task colour"	"Màu nhiệm vụ tham chiếu"	"checkbox"
"Refresh"	"Làm mới"	"button"
"Refresh Filter"	"Làm mới bộ lọc"	"menu"
"Refresh my active 'Find Tasks' search"	"Làm mới tìm kiếm 'Tìm Nhiệm vụ' đang hoạt động của tôi"	"checkbox"
"Regional Settings Change|The user interface will be updated next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Thay đổi cài đặt khu vực | Giao diện người dùng sẽ được cập nhật vào lần tiếp theo bạn khởi động lại ToDoList. \n\nBạn có muốn khởi động lại ToDoList ngay bây giờ không?"	"text"
"Regular"	"Thường xuyên"	"combobox"
"Relative to due/start date"	"Liên quan đến ngày đến hạn / ngày bắt đầu"	"radiobutton"
"Release Candidate"	"Giải phóng ứng cử viên"	"text"
"Reload Icons"	"Tải lại các biểu tượng"	"button"
"Reload it and notify me"	"Tải lại nó và thông báo cho tôi"	"combobox"
"Reload it without asking me"	"Tải lại nó mà không cần hỏi tôi"	"combobox"
"Reload Tasklist"	"Tải lại danh sách nhiệm vụ"	"menu"
"Remaining Time"	"Thời gian còn lại"	"menu"
"Remind me"	"Nhắc nhở tôi"	"label"
"Remind me again at"	"Nhắc tôi một lần nữa tại"	"radiobutton"
"Remind me again in"	"Nhắc tôi một lần nữa trong"	"radiobutton"
"Reminder"	"Lời nhắc nhở"	"menu"
  "Reminder"	""	"label"
"Reminder Time"	"Thời gian nhắc nhở"	"text"
"Remote file name"	"Tên tệp từ xa"	"label"
"Remote Server Details"	"Chi tiết Máy chủ Từ xa"	"dialog"
"Remove"	"Loại bỏ"	"label"
"Remove archived tasks from the tasklist"	"Xóa các nhiệm vụ đã lưu trữ khỏi danh sách nhiệm vụ"	"checkbox"
"Remove items from Outlook after importing"	"Xóa các mục khỏi Outlook sau khi nhập"	"checkbox"
"Remove Tasklist from Source Control"	"Xóa danh sách nhiệm vụ khỏi Kiểm soát nội dung"	"menu"
"Remove the following tasklist information from your ini file?"	"Xóa thông tin danh sách nhiệm vụ sau khỏi tệp ini của bạn?"	"text"
"Removing backup files..."	"Đang xóa các tệp sao lưu ..."	"text"
"Replace"	"Thay thế"	"button"
  "Replace"	""	"label"
"Replace All"	"Thay thế tất cả"	"button"
"Replace in Comments"	"Thay thế trong Nhận xét"	"dialog"
"Replace in Task Titles"	"Thay thế trong Tiêu đề Nhiệm vụ"	"text"
"Replace with"	"Thay thế bằng"	"label"
"Replace..."	"Thay thế..."	"menu"
"Reply Recipient Names"	"Trả lời tên người nhận"	"text"
"Report Attributes"	"Báo cáo thuộc tính"	"label"
"Report Builder"	"Trình tạo báo cáo"	"dialog"
"Report Builder (.html)"	"Trình tạo Báo cáo (.html)"	"combobox"
"Report Date"	"Ngày báo cáo"	"menu"
"Report Files (*.html)|*.html||"	"Tệp Báo cáo (* .html) | * .html ||"	"combobox"
"Report Footer"	"Chân trang Báo cáo"	"label"
"Report Header"	"Tiêu đề Báo cáo"	"label"
"Report Templates"	"Báo cáo Mẫu"	"combobox"
"Report Title"	"Tiêu đề báo cáo"	"label"
"Reposition edit fields during resizing"	"Định vị lại vị trí các trường chỉnh sửa trong khi thay đổi kích thước"	"checkbox"
"Requires Admin Privileges to modify"	"Yêu cầu Đặc quyền của Quản trị viên để sửa đổi"	"label"
"Reserved (not editable)"	"Được bảo lưu (không thể chỉnh sửa)"	"text"
"Reserved Keyboard Shortcut"	"Phím tắt dành riêng cho bàn phím"	"text"
"Reset creation date to today"	"Đặt lại ngày tạo thành hôm nay"	"checkbox"
"Reset Elapsed Time"	"Đặt lại thời gian đã trôi qua"	"tooltip"
"Reset to Default"	"Đặt lại về mặc định"	"text"
"Reset Version Number"	"Đặt lại số phiên bản"	"menu"
"Resize Attribute Columns to Fit"	"Căn chỉnh tự động kích thước các cột thuộc tính"	"menu"
"Restart"	"Khởi động lại"	"button"
"Restore Default Font Size"	"Khôi phục kích thước phông chữ mặc định"	"menu"
"Restore previously open tasklists on startup"	"Khôi phục danh sách nhiệm vụ đã mở trước đó khi khởi động"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"Khôi phục bộ lọc danh sách nhiệm vụ khi khởi động lại ToDoList"	"checkbox"
"Restoring tasklists..."	"Đang khôi phục danh sách nhiệm vụ ..."	"text"
"Results"	"Các kết quả"	"label"
"Results (%d found)"	"Kết quả (%d được tìm thấy)"	"text"
"Retry"	"Thử lại"	"button"
"Reuse existing task"	"Sử dụng lại nhiệm vụ hiện có"	"radiobutton"
"Reuse the existing task"	"Sử dụng lại nhiệm vụ hiện có"	"combobox"
"Rich Text"	"Văn bản đa dạng"	"combobox"
"Rich Text Preferences"	"Tùy chọn văn bản đa dạng"	"dialog"
"Right"	"Đúng"	"combobox"
  "Right"	""	"menu"
"Right Align"	"Căn phải"	"tooltip"
"Right align attribute labels"	"Căn phải các nhãn thuộc tính"	"checkbox"
"Right of Tasklist"	"Quyền của Danh sách nhiệm vụ"	"combobox"
"Risk"	"Rủi ro"	"checklistbox"
  "Risk"	""	"combobox"
  "Risk"	""	"label"
  "Risk"	""	"menu"
"Risk Frequency"	"Tần suất rủi ro"	"combobox"
"Root"	"Nguồn gốc"	"text"
"Round 'Time Periods' to whole numbers"	"Làm tròn 'Khoảng thời gian' thành số nguyên"	"checkbox"
"Row Properties"	"Thuộc tính hàng"	"menu"
"Row span"	"Khoảng hàng"	"label"
"Run Minimised"	"Chạy thu nhỏ"	"checkbox"
"Run Tool Error"	"Chạy công cụ lỗi"	"text"
"s"	"s"	"menu"
"Sample AaZa"	"Mẫu AaZa"	"label"
"Sample Task"	"Nhiệm vụ mẫu"	"text"
"Sample Text"	"Văn bản mẫu"	"button"
"Save"	"Lưu"	"button"
"Save All"	"Lưu tất cả"	"menu"
"Save All Tasklists"	"Lưu tất cả danh sách nhiệm vụ"	"tooltip"
"Save As (%s)"	"Lưu dưới dạng (%s')"	"text"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Lưu mật khẩu giữa các phiên, cho danh sách nhiệm vụ được lưu trữ trong các kho lưu trữ khác (Mở Từ ..., Lưu vào ...)"	"checkbox"
"Save Report Template"	"Lưu mẫu báo cáo"	"tooltip"
"Save Report Template As"	"Lưu mẫu báo cáo thành"	"tooltip"
"Save Search"	"Lưu tìm kiếm"	"tooltip"
"Save Task View to Image"	"Lưu Chế độ xem Nhiệm vụ vào Hình ảnh"	"text"
"Save Tasklist"	"Lưu danh sách nhiệm vụ"	"menu"
  "Save Tasklist"	""	"dialog"
  "Save Tasklist"	""	"tooltip"
"Save Tasklist As"	"Lưu danh sách nhiệm vụ dưới dạng"	"dialog"
"Save Tasklist As..."	"Lưu danh sách nhiệm vụ dưới dạng ..."	"menu"
"Save To"	"Lưu vào"	"menu"
"Save Transformation As"	"Lưu chuyển đổi dưới dạng"	"text"
"Saved Templates"	"Mẫu đã lưu"	"tooltip"
"Saving"	"Tiết kiệm"	"label"
"Saving task view image..."	"Đang lưu hình ảnh chế độ xem nhiệm vụ ..."	"text"
"Saving tasklists..."	"Đang lưu danh sách nhiệm vụ ..."	"text"
"Schedule and Priority"	"Lịch trình và mức độ ưu tiên"	"text"
"Scheme"	"Cơ chế"	"radiobutton"
"Scroll To Today"	"Cuộn đến hôm nay"	"tooltip"
"Search"	"Tìm kiếm"	"label"
"Search Preferences"	"Tùy chọn tìm kiếm"	"text"
"second"	"thứ hai"	"combobox"
"Select a category"	"Chọn một danh mục"	"text"
"Select a name"	"Chọn một cái tên"	"text"
"Select a status"	"Chọn một trạng thái"	"text"
"Select a tag"	"Chọn một thẻ"	"text"
"Select a value"	"Chọn một giá trị"	"text"
"Select All"	"Chọn tất cả"	"button"
  "Select All"	""	"menu"
"Select Dictionary"	"Chọn từ điển"	"dialog"
"Select File"	"Chọn tập tin"	"dialog"
"Select File to Download (%s)"	"Chọn tệp để tải xuống (%s')"	"text"
"Select File to Link to Task"	"Chọn tệp để liên kết với nhiệm vụ"	"text"
"Select Folder"	"Chọn thư mục"	"text"
"Select Image File"	"Chọn tệp hình ảnh"	"dialog"
"Select items to import"	"Chọn các mục để nhập"	"label"
"Select Next Task"	"Chọn nhiệm vụ tiếp theo"	"menu"
"Select Next Top Level Task"	"Chọn nhiệm vụ cấp cao nhất tiếp theo"	"menu"
"Select None"	"Chọn Không có"	"button"
"Select Preference File"	"Chọn Tệp Tùy chọn"	"dialog"
"Select Previous Task"	"Chọn nhiệm vục trước đó"	"menu"
"Select Previous Top Level Task"	"Chọn nhiệm vụ cấp cao nhất trước đó"	"menu"
"Select Reference Target Task"	"Chọn Nhiệm vụ Mục tiêu Tham chiếu"	"menu"
"Select Stylesheet"	"Chọn biểu định kiểu"	"text"
"Select Task Dependencies"	"Chọn các phụ thuộc vào nhiệm vụ"	"menu"
"Select Task Dependents"	"Chọn người phụ thuộc vào nhiệm vụ"	"menu"
"Select Task Icon"	"Chọn biểu tượng nhiệm vụ"	"dialog"
"Select Task References"	"Chọn Tham chiếu nhiệm vụ"	"menu"
"Select Tasklist"	"Chọn danh sách nhiệm vụ"	"text"
"Select Watermark Image"	"Chọn Hình mờ"	"dialog"
"Select your preferred display language"	"Chọn ngôn ngữ hiển thị ưa thích của bạn"	"label"
"Selected Task"	"Nhiệm vụ đã chọn"	"menu"
"Selected task (Task ID)"	"Tác vụ đã chọn (ID tác vụ)"	"tooltip"
"Selected task [Path] (Task ID)"	"Công việc đã chọn [Đường dẫn] (ID công việc)"	"tooltip"
"Selected Task Alloc By"	"Nhiệm vụ đã chọn Phân bổ theo"	"menu"
"Selected Task Alloc To"	"Nhiệm vụ đã chọn Phân bổ cho"	"menu"
"Selected Task Comments"	"Nhận xét về Nhiệm vụ đã Chọn"	"menu"
"Selected Task Custom Attribute"	"Thuộc tính tùy chỉnh nhiệm vụ đã chọn"	"menu"
"Selected Task Date Range"	"Phạm vi Ngày của Nhiệm vụ đã Chọn"	"label"
"Selected Task External ID"	"ID bên ngoài nhiệm vụ đã chọn"	"menu"
"Selected Task File Link"	"Liên kết tệp nhiệm vụ đã chọn"	"menu"
"Selected Task ID"	"ID nhiệm vụ đã chọn"	"menu"
"Selected task in active tasklist"	"Nhiệm vụ đã chọn trong danh sách nhiệm vụ đang hoạt động"	"radiobutton"
"Selected Task Path"	"Đường dẫn nhiệm vụ đã chọn"	"menu"
"Selected Task Title"	"Tiêu đề nhiệm vụ đã chọn"	"menu"
"Selected Tasks"	"Nhiệm vụ đã chọn"	"text"
"Selected tasks only"	"Chỉ những nhiệm vụ đã chọn"	"radiobutton"
"Send"	"Gửi"	"label"
"Sender"	"Người gửi"	"text"
"Sender Email"	"Email người gửi"	"text"
"Sensitivity"	"Nhạy cảm"	"text"
"Sent Date"	"Ngày được gửi"	"text"
"Sent On Behalf Of"	"Gửi về phía trước"	"text"
"Server"	"Máy chủ"	"label"
"Server Busy"	"Máy chủ bận"	"dialog"
"Set '% Complete' increment  to"	"Đặt mức tăng '% Hoàn thành' thành"	"label"
"Set Background Colour"	"Đặt màu nền"	"tooltip"
"Set Background Image"	"Đặt hình nền"	"tooltip"
"Set focus to tasklist whenever ToDoList is activated"	"Đặt tiêu điểm vào danh sách nhiệm vụ bất cứ khi nào ToDoList được kích hoạt"	"checkbox"
"Set period to 'this' month"	"Tháng hiện tại"	"text"
"Set Reminder"	"Thiết lập nhắc nhở"	"tooltip"
"Set Reminder..."	"Thiết lập nhắc nhở..."	"menu"
"Set Task Colour..."	"Đặt màu nhiệm vụ ..."	"menu"
"Set Task Dependency"	"Đặt phụ thuộc vào nhiệm vụ"	"menu"
"Set Task Icon"	"Đặt biểu tượng nhiệm vụ"	"tooltip"
"Set Task Icon..."	"Đặt biểu tượng nhiệm vụ ..."	"menu"
"Set Task Priority"	"Đặt mức độ ưu tiên nhiệm vụ"	"menu"
"Set Task Reminder"	"Đặt lời nhắc nhiệm vụ"	"dialog"
"Set..."	"Đặt..."	"button"
  "Set..."	""	"menu"
"Sets the focus to the tasklist"	"Đặt tiêu điểm cho danh sách nhiệm vụ"	"text"
"Shortcut"	"Đường tắt"	"sysheader32"
"Show"	"Hiển thị"	"label"
"Show '% Complete' as a progress bar"	"Hiển thị '% Hoàn thành' dưới dạng thanh tiến trình"	"checkbox"
"Show '% Complete' as progress on task's gantt bar"	"Hiển thị '% Hoàn thành' dưới dạng tiến trình trên thanh gantt của nhiệm vụ"	"checkbox"
"Show 'Reminders' as dates and times"	"Hiển thị cửa sổ thông báo lời nhắc"	"checkbox"
"Show a task's colour as a vertical bar"	"Hiển thị màu của nhiệm vụ dưới dạng thanh dọc"	"checkbox"
"Show All"	"Hiển thị tất cả"	"menu"
"Show all subtasks"	"Hiển thị tất cả các nhiệm vụ phụ"	"text"
"Show attribute columns to the right of the task tree"	"Hiển thị các cột thuộc tính ở bên phải cây nhiệm vụ"	"checkbox"
"Show checkbox beside task title when completion column is hidden"	"Hiển thị hộp kiểm bên cạnh tiêu đề nhiệm vụ khi cột hoàn thành bị ẩn"	"checkbox"
"Show comments as simple text"	"Hiển thị nhận xét dưới dạng văn bản đơn giản"	"checkbox"
"Show comments even when task view is maximised"	"Hiển thị nhận xét ngay cả khi chế độ xem nhiệm vụ được phóng to tối đa"	"checkbox"
"Show default filters in 'Filter Bar'"	"Hiển thị bộ lọc mặc định trong 'Thanh bộ lọc'"	"checkbox"
"Show default task icons in icon selection dialog"	"Hiển thị các biểu tượng nhiệm vụ mặc định trong hộp thoại chọn biểu tượng"	"checkbox"
"Show dependencies"	"Hiển thị phụ thuộc"	"combobox"
"Show fields whose corresponding column is visible"	"Hiển thị các trường có cột tương ứng được hiển thị"	"radiobutton"
"Show Formatting Toolbar"	"Hiển thị Thanh công cụ Định dạng"	"menu"
"Show full task path in Sticky"	"Hiển thị đường dẫn nhiệm vụ đầy đủ trong Sticky"	"checkbox"
"Show gridlines"	"Hiển thị đường lưới"	"checkbox"
"Show menu item IDs"	"Hiển thị ID mục menu"	"checkbox"
"Show non-file links as text"	"Hiển thị các liên kết không phải tệp dưới dạng văn bản"	"checkbox"
"Show on separate page"	"Hiển thị trên trang riêng biệt"	"checkbox"
"Show parent tasks"	"Hiển thị các nhiệm vụ dành cho Chính"	"checkbox"
  "Show parent tasks"	""	"combobox"
"Show parent tasks with a folder icon"	"Hiển thị các nhiệm vụ cha bằng biểu tượng thư mục"	"checkbox"
"Show Project Name Field"	"Hiển thị trường tên dự án"	"menu"
"Show Reminder Notification Window"	"Hiển thị cửa sổ thông báo lời nhắc"	"menu"
"Show Ruler"	"Hiển thị Ruler"	"menu"
"Show task infotips"	"Hiển thị chú giải thông tin nhiệm vụ"	"checkbox"
"Show task titles only"	"Chỉ hiển thị tiêu đề nhiệm vụ"	"checkbox"
"Show tasklist close button on the menubar"	"Hiển thị nút đóng danh sách nhiệm vụ trên thanh menu"	"checkbox"
"Show Tasklist in Explorer"	"Hiển thị danh sách nhiệm vụ trong Explorer"	"menu"
"Show Tasks Due"	"Hiển thị Nhiệm vụ Đến hạn"	"menu"
"Show Tasks Due by Today"	"Hiển thị các nhiệm vụ đến hạn trước hôm nay"	"menu"
"Show the Time-Tracker window whenever a task's time is tracked"	"Hiển thị cửa sổ Trình theo dõi thời gian bất cứ khi nào thời gian của nhiệm vụ được theo dõi"	"checkbox"
"Show Time"	"Hiển thị thời gian"	"text"
"Show Time Tracker"	"Hiển thị trình theo dõi thời gian"	"menu"
"Show ToDoList"	"Hiển thị ToDoList"	"menu"
"Show vertical mini calendar-bar"	"Hiển thị thanh lịch nhỏ dọc"	"checkbox"
"Simple Source Control"	"Kiểm soát nội dung đơn giản"	"label"
"Simple Text"	"Văn bản đơn giản"	"combobox"
"Simple web page"	"Trang web đơn giản"	"radiobutton"
"Size"	"Kích cỡ"	"groupbox"
  "Size"	""	"label"
  "Size"	""	"sysheader32"
"Small Icons"	"Biểu tượng nhỏ"	"menu"
"Smallest editable interval"	"Khoảng thời gian có thể chỉnh sửa nhỏ nhất"	"label"
"Snap Mode"	"Chế độ Snap"	"label"
"Snooze"	"Giấc ngũ ngắn"	"button"
"Snooze All"	"Báo lại tất cả"	"button"
"Some tasks could not be imported from '%s'."	"Không thể nhập một số nhiệm vụ từ '%s'."	"text"
"Some tasks could not be imported from the clipboard text."	"Không thể nhập một số nhiệm vụ từ văn bản khay nhớ tạm."	"text"
"Sort by"	"Sắp xếp theo"	"label"
"Sort By"	"Sắp xếp theo"	"menu"
"Sort groups ascending"	"Sắp xếp các nhóm tăng dần"	"combobox"
"Sort subtasks below their respective parent task"	"Sắp xếp các nhiệm vụ phụ bên dưới nhiệm vụ chính tương ứng của chúng"	"checkbox"
"Sort Tasks"	"Sắp xếp công việc"	"menu"
  "Sort Tasks"	""	"tooltip"
"Sortable"	"Có thể sắp xếp"	"combobox"
"Sorting"	"Sắp xếp"	"label"
"Sounds (*.wav)|*.wav||"	"Âm thanh (* .wav) | * .wav ||"	"text"
"Source Control"	"Kiểm soát nội dung"	"menu"
"Source Control Changes"	"Thay đổi Kiểm soát nội dung"	"text"
"spaces"	"không gian"	"label"
"Specify a Version"	"Chỉ định một phiên bản"	"text"
"Spell Check"	"Kiểm tra chính tả"	"menu"
"Spell Check Comments"	"Kiểm tra Chính tả Nhận xét"	"menu"
"Spell Check Task Title"	"Kiểm tra Chính tả tiêu đề Nhiệm vụ"	"menu"
"Spell Checker"	"Công cụ kiểm tra chính tả"	"text"
"Spell Checking"	"Kiểm tra chính tả"	"dialog"
"SpellChecker Engines|*.dll||"	"Công cụ SpellChecker | * .dll ||"	"text"
"Spent"	"Dành ra"	"text"
"Spent: %s"	"Đã chi:%s"	"text"
"Spiral"	"Xoắn ốc"	"text"
"Split Selected Task into"	"Tách nhiệm vụ đã chọn thành"	"menu"
"Split Selected Task into Two (2) Equal Subtasks"	"Tách nhiệm vụ đã chọn thành hai (2) nhiệm vụ phụ đồng cấp"	"menu"
"Split Tasks into"	"Chia nhiệm vụ thành"	"menu"
"Split Tasks into Two (2) Subtasks"	"Tách nhiệm vụ thành hai (2) nhiệm vụ phụ"	"menu"
"Spreadsheet (.csv)"	"Bảng tính (.csv)"	"combobox"
"Spreadsheet (.csv)|Spreadsheets (*.csv)|*.csv||"	"Bảng tính (.csv) | Bảng tính (* .csv) | * .csv ||"	"text"
"Spreadsheet Files (*.csv)"	"Tệp bảng tính (* .csv)"	"combobox"
"Stable Release"	"Phiên bản ổn định"	"text"
"Stack tab bar items"	"Ngăn xếp các mục trên thanh tab"	"checkbox"
"Start"	"Khởi đầu"	"sysheader32"
"Start Date"	"Ngày bắt đầu"	"checkbox"
  "Start Date"	""	"combobox"
  "Start Date"	""	"label"
  "Start Date"	""	"menu"
"Start date"	"Ngày bắt đầu"	"label"
"Start Time"	"Thời gian bắt đầu"	"label"
"Start Tracking"	"Bắt đầu theo dõi"	"text"
"Start/Stop Tracking"	"Bắt đầu / Dừng theo dõi"	"text"
"Started Tasks"	"Các nhiệm vụ đã bắt đầu"	"menu"
"Started/Completed Tasks"	"Các nhiệm vụ đã bắt đầu/đã hoàn thành"	"combobox"
"starts"	"bắt đầu"	"combobox"
"Static"	"Tĩnh"	"label"
"Status"	"Trạng thái"	"checklistbox"
  "Status"	""	"combobox"
  "Status"	""	"label"
  "Status"	""	"menu"
"Status Bar"	"Thanh trạng thái"	"menu"
"Status Change"	"Thay đổi trạng thái"	"text"
"Status Frequency"	"Tần suất trạng thái"	"combobox"
"Steps"	"Các bước"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies | Stickies * .exe ||"	"text"
"Stop Tracking"	"Dừng theo dõi"	"text"
"Strike-through completed tasks"	"Hoàn thành các nhiệm vụ đã hoàn thành"	"checkbox"
"Strikethrough"	"Gạch ngang"	"menu"
  "Strikethrough"	""	"tooltip"
"Style"	"Phong cách"	"groupbox"
"Styles"	"Phong cách"	"menu"
"Stylesheet"	"Biểu định kiểu"	"label"
"Stylesheet (*.xsl)|*.xsl||"	"Biểu định kiểu (* .xsl) | * .xsl ||"	"text"
"Stylesheet not found"	"Không tìm thấy biểu định kiểu"	"label"
"Subject"	"Chủ thể"	"text"
"Subscript"	"Chỉ số dưới"	"menu"
"Subtask Completion"	"Hoàn thành nhiệm vụ phụ"	"checklistbox"
  "Subtask Completion"	""	"menu"
"Subtask of selected task"	"Nhiệm vụ phụ của nhiệm vụ đã chọn"	"combobox"
"Subtasks"	"Nhiệm vụ phụ"	"text"
"Subtasks are indented at each level with"	"Các nhiệm vụ phụ được thụt vào ở mỗi cấp với"	"label"
"Superscript"	"Chỉ số trên"	"menu"
"Switch To..."	"Chuyển sang..."	"button"
"Symbols..."	"Các ký hiệu ..."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"Đồng bộ hóa 'Hoàn thành' của một nhiệm vụ với các thay đổi trong 'Trạng thái' của nó"	"checkbox"
"System File Required|ToDoList requires the 'Microsoft Visual C++ %d (x86) Redistributable Package' to be installed.\n\nClick 'OK' to visit the appropriate download page or 'Cancel' to quit."	"Yêu cầu tệp hệ thống | ToDoList yêu cầu cài đặt 'Microsoft Visual C ++%d (x86) Redistributable Package'. \n\nNhấp vào 'OK' để truy cập trang tải xuống thích hợp hoặc 'Hủy' để thoát."	"text"
"tab"	"chuyển hướng"	"combobox"
"tab-stops"	"tab dừng"	"label"
"Table"	"Bàn"	"menu"
"Table Properties"	"Thuộc tính bảng"	"menu"
"Table width"	"Chiều rộng của cái bàn"	"label"
"Table..."	"Bảng..."	"menu"
"Tabular"	"Bảng"	"radiobutton"
"Tag Frequency"	"Tần suất thẻ"	"combobox"
"Tags"	"Thẻ"	"label"
  "Tags"	""	"combobox"
  "Tags"	""	"menu"
"Take a task's '% Complete' into account when calculating time estimates"	"Tính đến '% Hoàn thành' của một nhiệm vụ khi tính toán ước tính thời gian"	"checkbox"
"Target"	"Mục tiêu"	"label"
"Task"	"Nhiệm vụ"	"sysheader32"
  "Task"	""	"label"
"Task Attribute Visibility"	"Hiển thị thuộc tính nhiệm vụ"	"dialog"
"Task Attribute Visibility..."	"Hiển thị thuộc tính nhiệm vụ ..."	"menu"
