TRANSTEXT 9.0
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"Open Report Template"	"Berichtsvorlage öffnen"	"tooltip"
"Open Task File Link"	"Öffne Dateiverweis"	"menu"
"Open Tasklist"	"Öffne Aufgabenliste"	"dialog"
  "Open Tasklist"	"Öffne Aufgabenliste"	"tooltip"
"Open Tasklist..."	"Ö&ffne Aufgabenliste..."	"menu"
"Open Tasklist|The file '%s' has a more recent file format than your \ncurrent version of ToDoList and you will therefore not be able to make any \nchanges to it."	"Aufgabenliste öffnen|Die Datei '%s' hat ein neueres Dateiformat als ihre Version von ToDoList;\nes können daher keine Änderungen gemacht werden."	"text"
"Open Tasklist|The file '%s' is currently read-only \nand you will not be able to make any changes to it."	"Aufgabenliste öffnen|Die Datei '%s' ist derzeit schreibgeschützt;\nes können daher keine Änderungen gemacht werden."	"text"
"Open Url"	"Url öffnen"	"menu"
"Operation"	"Ablauf"	"label"
"Option"	"Option"	"sysheader32"
"Optional"	"Optional"	"text"
"Options"	"Optionen"	"label"
"or"	"oder"	"combobox"
"Order Tabs by Name"	"&Sortiere Reiter nach Namen"	"menu"
"Orientation"	"Ausichtung"	"label"
"Other"	"Andere"	"groupbox"
  "Other"	"Andere"	"label"
"Other font"	"Andere Schriftart"	"radiobutton"
"Other format"	"Anderes Format"	"radiobutton"
"Other HTML exporter"	"Anderer HTML Exporter"	"radiobutton"
"Other Task Attributes"	"Andere Aufgabena&ttribute"	"menu"
"Outline"	"Outline"	"combobox"
"Outlook field..."	"Outlook Feld..."	"text"
"Outlook must be installed before 'outlook:' links will work."	"Outlook muss installiert sein, bevor 'outlook:'-Links funktionieren"	"text"
"Output"	"Ausgabe"	"groupbox"
"Outside Borders"	"Rahmenlinie aussen"	"tooltip"
"Overdue by %s"	"Überfällig seit %s"	"text"
"Owner"	"Eigentümer"	"text"
"Panel Width"	"Panelbreite"	"label"
"Paragraph"	"Einzug, Zeilenform"	"menu"
  "Paragraph"	"Einzug, Zeilenform"	"radiobutton"
"Parent"	"Hauptaufgabe"	"checklistbox"
"Parent Task ID"	"Hauptaufgaben ID"	"combobox"
"Parent tasks"	"Hauptaufgaben"	"combobox"
"Parent Tasks"	"Hauptaufgaben"	"groupbox"
"Parent/Child"	"Eltern/Kind"	"combobox"
"Parent/child connection colour"	"Farbe der Eltern/Kind-Verb."	"label"
"Password"	"Passwort"	"label"
"Password Required"	"Passwort erforderlich"	"text"
"Password Required - ToDoList"	"Passwort erforderlich - ToDoList"	"dialog"
"Paste"	"Zwischenablage einfügen"	"button"
  "Paste"	"Zwischenablage einfügen"	"menu"
"Paste %d Values from '%s' Column to '%s' Column"	"Werte %d aus Spalte '%s' in Spalte '%s' einfügen"	"menu"
"Paste %d Values from '%s' Column to Selected Tasks in '%s' Column"	"Werte %d aus Spalte '%s' in Spalte '%s' der gewählten Aufgaben einfügen"	"menu"
"Paste '%s' Value to '%s'"	"Wert '%s' in '%s' einfügen"	"menu"
"Paste '%s' Values to '%s'"	"Werte '%s' in '%s' einfügen"	"menu"
"Paste (More)"	"Einfügen (erweitert)"	"menu"
"Paste (Normal)"	"Einfügen (Normal)"	"menu"
"Paste as Reference"	"Als Referenz einfügen"	"menu"
"Paste as Subtask"	"Einfügen als Teilaufgabe"	"menu"
"Paste as Subtask of Selected Task"	"&Einfügen als Teilaufgabe der ausgewählten Aufgabe"	"menu"
"Paste at bottom of tasklist"	"Am Ende der Aufgabenliste einfügen"	"text"
"Paste Attribute Value"	"Attributwert einfügen"	"menu"
"Paste Below"	"Danach einfügen"	"menu"
"Paste Below Selected Task"	"Nach der ausgewählten Aufgabe einfügen"	"menu"
"Paste Formatting"	"Formatierung übertragen"	"menu"
"Paste Simple (No formatting)"	"Einfügen (ohne Formatierung)"	"menu"
"Paste Single Value from '%s' Column to All Selected Tasks in '%s' Column"	"Einzelwert aus Spalte '%s' in Spalte '%s' aller gewählten Aufgaben einfügen"	"menu"
"Paste Single Value from '%s' Column to All Tasks in '%s' Column"	"Einzelwert aus Spalte '%s' in Spalte '%s' aller Aufgaben einfügen"	"menu"
"Paste Task Attributes"	"Aufgabenattribute einfügen"	"menu"
"Paste Tasks as Links"	"Aufgaben als Links einfügen"	"menu"
"Paste Tasks from Clipboard"	"Aufgaben von der Zwischenablage einfügen"	"dialog"
"Paste Values into Column"	"Werte in Spalte einfügen"	"menu"
"Paste Values into Selected Tasks in Column"	"Werte in gewählte Aufgaben in Spalten einfügen"	"menu"
"Path"	"Pfad"	"label"
  "Path"	"&Pfad"	"menu"
"Path (list view only)"	"Pfad (bei Listenans.)"	"text"
"Path to Stickies executable"	"Pfad zum Programm 'Stickies'"	"label"
"Pattern"	"Muster"	"label"
"PDF Files"	"PDF Dateien"	"combobox"
"PDF Tree View"	"PDF Baumansicht"	"combobox"
"PDF Tree View Options"	"PDF Baumansicht - Einstellungen"	"dialog"
"Percent"	"Prozent"	"listbox"
"Percent Complete"	"Prozent erledigt"	"checklistbox"
  "Percent Complete"	"Prozent erledigt"	"combobox"
  "Percent Complete"	"Prozent er&ledigt"	"menu"
"Percent Done"	"Prozent erledigt"	"text"
"Percentage Load"	"Arbeitslast in Prozent"	"text"
"Period"	"Zeitperiode"	"text"
"Period defining 'Recently Modified' tasks"	"Abschnitt, der 'kürzlich geänderte Aufgaben' umfasst"	"label"
"Permission"	"Berechtigung"	"text"
"Pick a dependency 'arrow' to delete..."	"Abhängigkeitspfeil zum Löschen wählen..."	"text"
"Pick a dependency 'arrow' to edit..."	"Abhängigkeitspfeil zum Bearbeiten wählen..."	"text"
"Pick the 'bar' of the new task on which the just picked task will be dependent..."	"Balken der Aufgabe wählen, von der die gerade gewählte jetzt abhängig sein soll..."	"text"
"Pick the 'bar' of the task on which the just picked task will be dependent..."	"Balken der Aufgabe wählen, von der die gerade gewählte abhängig sein soll..."	"text"
"Pick the 'bar' of the task you want to be dependent on another task..."	"Balken der Aufgabe wählen, die von einer anderen abhängig sein soll..."	"text"
"PID"	"PID"	"sysheader32"
"Pie Style"	"Pie Style"	"combobox"
"pixels"	"Pixel"	"label"
"Placeholders"	"Platzhalter"	"text"
"Plain Text"	"Nur Text"	"combobox"
"Play"	"Abspielen"	"text"
"Play this sound"	"Spiele diesen Klang"	"label"
"Please ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Bitte stellen sie sicher, dass die Datei nicht bereits zur Bearbeitung geöffnet ist \nund dass sie die erforderlichen Zugriffsrechte besitzen.\nVersuchen sie es dann erneut."	"text"
"Please ensure that the following files are not open in another application"	"Bitte stellen sie sicher, dass die folgenden Dateien nicht in anderen Applikationen geöffnet sind"	"text"
"Please insert at least one space between the existing placeholders and then try again."	"Bitte mindestens eine Leerstelle zwischen die vorhandenen Platzhalter einfügen und nochmals versuchen."	"text"
"Please wait"	"Bitte warten"	"text"
"Plugins Out of Date"	"Plugins nicht mehr aktuell"	"text"
"Point size"	"Schriftgrad"	"label"
"Populate"	"Befüllen"	"button"
"Populate Columns"	"Spalte befüllen"	"tooltip"
"Port"	"Port"	"label"
"Pos."	"Pos."	"text"
"Position"	"Position"	"checklistbox"
"Position comments"	"Position des Kommentars"	"label"
"Position edit fields"	"Position der Eingabefelder"	"label"
"Preference Files"	"Einstellungsdateien"	"combobox"
"Preferences"	"Einstellungen"	"tooltip"
"Preferences location"	"Speicherort der Einstellungen"	"static"
"Preferences..."	"Einstellungen..."	"menu"
"Preferred format"	"Bevorzugtes Format"	"label"
"Preparing due task notifications..."	"Aufgabenbenachrichtigungen werden vorbereitet..."	"text"
"Preparing print preview..."	"Druckvorschau vorbereiten..."	"text"
"Preserve 'end of month' dates"	"Das 'Monatsende'-Datum erhalten"	"checkbox"
"Preserve comments"	"Kommentare beibehalten"	"checkbox"
"Preset Styles"	"Voreinstellungen"	"label"
"Preview"	"Vorschau"	"label"
"Preview results"	"Zeige Vorschau"	"checkbox"
"Previous Image"	"Vorheriges Bild"	"tooltip"
"Previous Match"	"Vorheriger Treffer"	"tooltip"
"Previous TaskList"	"Vor&herige Aufgabenliste"	"menu"
"Print Preview Tasks"	"Druckvorschau"	"text"
  "Print Preview Tasks"	"Druckvorschau Aufgaben"	"dialog"
"Print Preview..."	"Druck&vorschau"	"menu"
"Print Tasklist"	"Drucke Aufgabenliste"	"dialog"
"Print Tasklist..."	"&Drucke Aufgabenliste..."	"menu"
"Print Tasks"	"Aufgaben drucken"	"text"
"Print..."	"&Drucken"	"menu"
"Printing tasklists..."	"Aufgabenlisten drucken..."	"text"
"Priority"	"Priorität"	"checklistbox"
  "Priority"	"Priorität"	"combobox"
  "Priority"	"Priorität"	"label"
  "Priority"	"&Priorität"	"menu"
"Priority Frequency"	"Prioritätshäufigkeit"	"combobox"
"Progress"	"Fortschritt"	"label"
"Project"	"Projekt"	"label"
  "Project"	"Projekt"	"text"
"Project Name"	"Projektname"	"text"
"Properties..."	"Eigenschaften..."	"menu"
"Protection"	"Schutz"	"systabcontrol32"
"Provide a space below each task for notes"	"Stelle unter jeder Aufgabe Platz für Notizen zur Verfügung"	"checkbox"
"Proxy"	"Proxy"	"label"
"Quarter Centuries \t(eg. 2000-2024)"	"Vierteljahrhundert\t(z.B. 2000-2024)"	"text"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Quartale, mittel \t\t(z.B. Jan-Mär 2013)"	"combobox"
"Quarters, narrow \t(eg. Q1 2013)"	"Quartale, schmal \t(z.B. Q1 2013)"	"combobox"
"Quarters, wide \t\t(eg. January-March 2013)"	"Quartale, breit \t\t(z.B. Januar-März 2013)"	"combobox"
"Quick Find"	"Schnellsuche"	"menu"
"Quick Task Find"	"Schnelle Aufgabensuche"	"text"
"Radio Button"	"Optionsfeld"	"menu"
"Range"	"Bereich"	"label"
"Read-only"	"Schreibschutz"	"text"
"Read-only Status Change"	"Wechsel des Schreibschutz-Status"	"text"
"Read-only: Checked in"	"Schreibgeschützt: eingecheckt"	"text"
"Read-only: Newer format"	"Schreibgeschützt: neueres Format"	"text"
"Read-only: Under source control"	"Schreibgeschützt: Unter Versionskontrolle"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Berechne die 'Schätzung' einer Aufgabe neu, wenn sich das Start- oder Fälligkeitsdatum ändert"	"checkbox"
"Recalculate allocations when the 'Time Estimate' or 'Duration' changes"	"Zuweisungen neu berechnen, wenn sich die 'Schätzung' oder 'Dauer' ändert"	"checkbox"
"Recalculate Time"	"Neuberechnung der Zeit"	"text"
"Recalculate Worksheet"	"Arbeitsblatt neu berechnen"	"menu"
"Received By"	"Erhalten durch"	"text"
"Received Time"	"Empfangszeit"	"text"
"Recent Tasklist %d"	"Letzte Aufgabenliste %d"	"menu"
"Recent Tasklists"	"Zuletzt benutzte Aufgabenliste&n..."	"menu"
"Recently Modified"	"Kürzlich geändert"	"menu"
"Recently Tracked"	"Kürzlich erfasst"	"menu"
"Record Bug Report..."	"Problemaufzeichnung..."	"menu"
"Recreate new task"	"Erstelle neue Aufgabe"	"radiobutton"
"Rectangle"	"Rechteck"	"menu"
"Recurrence"	"Vorkommen"	"checklistbox"
  "Recurrence"	"Vorkommen"	"label"
  "Recurrence"	"Vorkommen"	"menu"
"Recurrence Options"	"Aufgabenwiederholung"	"dialog"
"Recurring Task"	"Aufgabenvorkommen"	"dialog"
"Recurs"	"Vorkommen"	"text"
"Redo"	"&Wiederherstellen"	"menu"
  "Redo"	"Wiederherstellen"	"tooltip"
"Reference task colour"	"Farbe der Referenzaufgabe"	"checkbox"
"Refresh"	"Aktualisieren"	"button"
"Refresh Filter"	"Filter auffrischen"	"menu"
"Refresh my active 'Find Tasks' search"	"Aktuelle 'Aufgabensuche' auffrischen"	"checkbox"
"Regional Settings Change|The user interface will be updated next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Änderung der Gebietseinstellungen|Die Benutzerschnittstelle wird beim Neustart von Todolist angepasst.\n\nMöchten sie ToDoList jetzt neu starten?"	"text"
"Regular"	"Regulär"	"combobox"
"Relative to due/start date"	"Relativ zum Fälligkeits-/Startdatum"	"radiobutton"
"Release Candidate"	"Freigabekandidat (RC)"	"text"
"Reload Icons"	"Icons neu laden"	"button"
"Reload it and notify me"	"Nochmal laden und informieren"	"combobox"
"Reload it without asking me"	"Nochmal laden ohne zu fragen"	"combobox"
"Reload Tasklist"	"&Erneut öffnen"	"menu"
"Remaining Time"	"Restzeit"	"text"
"Remind me"	"Erinnere mich"	"label"
"Remind me again at"	"Nochmals um..."	"radiobutton"
"Remind me again in"	"Nochmals in..."	"radiobutton"
"Reminder"	"Erinnerung"	"menu"
"Reminder Time"	"Erinnerungszeit"	"text"
"Remote file name"	"Remotedatei"	"label"
"Remote Server Details"	"Details zum Remoteserver eingeben"	"dialog"
"Remove"	"Entfernen"	"label"
"Remove All Arrows"	"Alle Pfeile entfernen"	"menu"
"Remove archived tasks from the tasklist"	"Entferne archivierte Aufgaben von Aufgabenliste"	"checkbox"
"Remove Arrows"	"Pfeile entfernen"	"menu"
"Remove Dependent Arrows"	"Pfeile zum Nachfolger entfernen"	"menu"
"Remove items from Outlook after importing"	"Nach dem Import Einträge aus Outlook löschen"	"checkbox"
"Remove Page Break"	"Seitenumbruch entfernen"	"menu"
"Remove Precedent Arrows"	"Pfeile zum Vorgänger entfernen"	"menu"
"Remove Tasklist from Source Control"	"Aufgabenliste aus der Versionskontrolle entfernen"	"menu"
"Remove the following tasklist information from your ini file?"	"Die folgenden Informationen über Aufgabenlisten aus der Ini-Datei entfernen?"	"text"
"Removing backup files..."	"Sicherungsdateien werden entfernt..."	"text"
"Rename Sheet"	"Blatt umbenennen"	"dialog"
"Rename..."	"Umbenennen..."	"menu"
"ReoGrid XML Format"	"ReoGrid XML Format"	"combobox"
"Repeat Last Action"	"Letzten Schritt wiederholen"	"menu"
"Replace"	"Ersetzen"	"button"
  "Replace"	"Ersetze"	"label"
"Replace All"	"Alles ersetzen"	"button"
"Replace in Comments"	"Ersetzen in Kommentaren"	"dialog"
"Replace in Task Titles"	"Ersetzen in Aufgabentiteln"	"text"
"Replace with"	"Ersetzen durch"	"label"
"Replace..."	"Ersetzen..."	"menu"
"Reply Recipient Names"	"Empfängern antworten"	"text"
"Report Attributes"	"Berichtsattribute"	"label"
"Report Builder"	"Berichtsgenerator"	"dialog"
  "Report Builder"	"Berichtsgenerator"	"combobox"
"Report Date"	"Berichtsdatum"	"menu"
"Report Files"	"Berichtsdateien"	"combobox"
"Report Footer"	"Bericht - Fusszeile"	"label"
"Report Header"	"Bericht - Kopfzeile"	"label"
"Report Templates"	"Bericht - Vorlagen"	"combobox"
"Report Title"	"Bericht - Titel"	"label"
"Reposition edit fields during resizing"	"Neuordnen der Eingabefelder bei Größenänderung"	"checkbox"
"Requires Admin Privileges to modify"	"Änderungen benötigen Admin-Rechte"	"label"
"Reserved (not editable)"	"Reserviert (nicht bearbeitbar)"	"text"
"Reserved Keyboard Shortcut"	"Reserviertes Tastaturkürzel"	"text"
"Reset All Page Breaks"	"Alle Seitenumbrüche zurücksetzen"	"menu"
"Reset Attribute Moves"	"Attributverschiebungen rücksetzen"	"menu"
"Reset creation date to today"	"Erstellungsdatum auf 'Heute' zurücksetzen"	"checkbox"
"Reset Elapsed Time"	"Abgelaufene Zeit zurücksetzen"	"tooltip"
"Reset to Default"	"Auf Standard zurücksetzen"	"text"
"Reset to Default Height"	"Auf Vorgabehöhe zurücksetzen"	"menu"
"Reset to Default Width"	"Auf Vorgabebreite zurücksetzen"	"menu"
"Reset Version Number"	"Versionsnummer &zurücksetzen"	"menu"
"Resize Attribute Columns to Fit"	"Grösse der Attributspalten anpassen"	"menu"
"Resize Grid"	"Rastergrösse ändern"	"dialog"
"Resize..."	"Grösse ändern..."	"menu"
"Rest of Tasks"	"Verbleibende Aufgaben"	"menu"
"Restart"	"Neustart"	"button"
"Restore Default Font Size"	"Schriftgrösse auf Vorgabe zurückstellen"	"menu"
"Restore previously open tasklists on startup"	"Zuletzt geöffnete Aufgabenlisten beim Start wieder herstellen"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"Aufgabenfilter beim Neustart neu laden"	"checkbox"
"Restoring tasklists..."	"Aufgabenlisten neu laden..."	"text"
"Result type"	"Ergebnistyp"	"label"
"Results"	"Ergebnisse"	"label"
"Results (%d found)"	"Ergebnisse (%d gefunden)"	"text"
"Retry"	"Wiederholen"	"button"
"Reuse existing task"	"Existierende Aufgabe wieder verwenden"	"radiobutton"
"Reuse the existing task"	"Die existierende Aufgabe wieder verwenden"	"combobox"
"Rich Text"	"Rich Text"	"combobox"
"Rich Text Preferences"	"Rich Text Einstellungen"	"dialog"
"Right"	"Rechts"	"combobox"
  "Right"	"Rechts"	"menu"
"Right Align"	"Rechtsbündig"	"tooltip"
"Right align attribute labels"	"Rechtsbündige Attributbeschriftung"	"checkbox"
"Right Border"	"Rahmenlinie rechts"	"tooltip"
"Right Bottom"	"Rechts unten"	"tooltip"
"Right of Tasklist"	"Rechts von der Aufgabenliste"	"combobox"
"Right Top"	"Rechts oben"	"tooltip"
"Risk"	"Risiko"	"checklistbox"
  "Risk"	"Risiko"	"combobox"
  "Risk"	"Risiko"	"label"
  "Risk"	"&Risiko"	"menu"
"Risk Frequency"	"Risikenhäufigkeit"	"combobox"
"Root"	"Wurzel"	"text"
"Round 'Time Periods' to whole numbers"	"Runde 'Schätzung' und 'Zeitaufwand' auf ganze Zahlen"	"checkbox"
"Row height"	"Zeilenhöhe"	"dialog"
  "Row height"	""	"label"
"Row Height..."	"Zeilenhöhe..."	"menu"
"Row Properties"	"Zeileneigenschaften"	"menu"
"Row span"	"Zeilenbereich"	"label"
"Rows"	"Zeilen"	"label"
"Run Minimised"	"Minimiert laufen lassen"	"checkbox"
"Run Tool Error"	"Fehler beim Ausführen des Werkzeugs"	"text"
"s"	"s"	"menu"
"Sample"	"Beispiel"	"label"
"Sample AaZa"	"Beispiel AaZa"	"label"
"Sample Task"	"Beispielaufgabe"	"text"
"Sample Text"	"Beispieltext"	"button"
"Save"	"Speichern"	"button"
"Save All"	"Alles spei&chern"	"menu"
"Save All Tasklists"	"Speichere alle Aufgabenlisten"	"tooltip"
"Save As"	"Speichern als"	"dialog"
"Save As (%s)"	"Speichern als (%s)"	"text"
"Save As..."	"Speichern als..."	"menu"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Für Aufgabenlisten in anderen Ablagen (Öffnen von..., Speichern nach...) Passwörter speichern"	"checkbox"
"Save Report Template"	"Berichtsvorlage speichern"	"tooltip"
"Save Report Template As"	"Berichtsvorlage speichern als"	"tooltip"
"Save Search"	"Suche speichern"	"tooltip"
"Save Task View (%s) to Image..."	"Aufgabenansicht (%s) als Bild speichern..."	"menu"
"Save Task View to Image"	"Aufgabenansicht als Bild speichern"	"dialog"
"Save Tasklist"	"Speichern"	"menu"
  "Save Tasklist"	"Speichere Aufgabenliste"	"tooltip"
"Save Tasklist As"	"Aufgabenliste speichern unter"	"dialog"
"Save Tasklist As..."	"Aufgabenliste speichern unter..."	"menu"
"Save To"	"Speichern nach"	"menu"
"Save Transformation As"	"Speichere Umwandlung als"	"dialog"
"Saved Templates"	"Gespeicherte Vorlagen"	"tooltip"
"Saving"	"Speichern"	"label"
"Saving task view image..."	"Speichere Bild der Aufgabenansicht..."	"text"
"Saving tasklists..."	"Speichere Aufgabenlisten..."	"text"
"Schedule and Priority"	"Zeitplan und Priorität"	"text"
"Scheme"	"Schema"	"radiobutton"
"Scroll to Selected Task"	"Zur gewählten Aufgabe scrollen"	"menu"
"Scroll To Today"	"Gehe zu 'Heute'"	"tooltip"
"Search"	"Suche"	"label"
"Search Preferences"	"Einstellungen durchsuchen"	"text"
"second"	"zweiten"	"combobox"
"Select a category"	"Kategorie wählen"	"text"
"Select a name"	"Namen wählen"	"text"
"Select a status"	"Status wählen"	"text"
"Select a tag"	"Tag wählen"	"text"
"Select a value"	"Einen Wert wählen"	"text"
"Select All"	"Alles wählen"	"button"
  "Select All"	"Alles wählen"	"menu"
"Select Background Image"	"Hintergrundbild auswählen"	"dialog"
"Select Custom Icon"	"Benutzericon auswählen"	"dialog"
"Select Custom Icons"	"Benutzericon wählen"	"dialog"
"Select Dictionary"	"Wörterbuch wählen"	"dialog"
"Select File"	"Datei wählen"	"dialog"
"Select File to Download"	"Datei zum Download wählen"	"text"
"Select File to Link to Task"	"Wähle Datei, auf die sich die Aufgabe bezieht"	"text"
"Select Folder"	"Verzeichnis wählen"	"text"
"Select Image File"	"Bilddatei wählen"	"dialog"
"Select items to import"	"Einträge zum Importieren wählen"	"label"
"Select Next Task"	"Wähle nächste Aufgabe"	"menu"
"Select Next Top Level Task"	"Wähle nächste Hauptaufgabe"	"menu"
"Select None"	"Nichts wählen"	"button"
"Select Preference File"	"Einstellungsdatei wählen"	"dialog"
"Select Previous Task"	"Vorherige Aufgabe wählen"	"menu"
"Select Previous Top Level Task"	"Wähle vorherige Hauptaufgabe"	"menu"
"Select Reference Target Task"	"Zielaufgabe für die Referenz wählen"	"menu"
"Select Search Icon"	"Suchicon wählen"	"dialog"
"Select Stylesheet"	"Formatvorlage wählen"	"text"
"Select Task Dependencies"	"Vorgängeraufgaben wählen"	"menu"
"Select Task Dependents"	"Nachfolgeaufgaben wählen"	"menu"
"Select Task Icon"	"Aufgabensymbol wählen"	"dialog"
"Select Task References"	"Aufgabenreferenzen wählen"	"menu"
"Select Tasklist"	"Aufgabenliste wählen"	"text"
"Select Tool Icon"	"Icon für Werkzeug auswählen"	"dialog"
"Select Toolbar Icon"	"Icon für Werkzeugkasten auswählen"	"dialog"
"Select Watermark Image"	"Bild für Wasserzeichen wählen"	"dialog"
"Select your preferred display language"	"Bevorzugte Sprache wählen"	"label"
"Selected Columns"	"Gewählte Spalten"	"menu"
"Selected Rows"	"Gewählte Zeilen"	"menu"
"Selected Task"	"Ausgewählte Aufgaben"	"menu"
"Selected task (Task ID)"	"Gewählte Aufgabe (Aufgaben ID)"	"tooltip"
"Selected task [Path] (Task ID)"	"Gewählte Aufgabe [Pfad] (Aufgaben ID)"	"tooltip"
"Selected Task Alloc By"	"Gewählte Aufgabe: zugewiesen von"	"menu"
"Selected Task Alloc To"	"Gewählte Aufgabe: zugewiesen an"	"menu"
"Selected Task Comments"	"Gewählte Aufgabe: Kommentare"	"menu"
"Selected Task Custom Attribute"	"Ausgewählte benutzerdefinierte Attribute"	"menu"
"Selected Task Date Range"	"Gewählte Aufgabe: Datumsbereich"	"label"
"Selected Task External ID"	"Gewählte Aufgabe: externe ID"	"menu"
"Selected Task File Link"	"Gewählte Aufgabe: Dateiverweis"	"menu"
"Selected Task ID"	"Gewählte Aufgabe: ID"	"menu"
"Selected task in active tasklist"	"Ausgewählte Aufgabe in aktiver Aufgabenliste"	"radiobutton"
"Selected Task Path"	"Gewählter Aufgabenpfad"	"menu"
"Selected Task Title"	"Gewählte Aufgabe: Titel"	"menu"
"Selected Tasks"	"Ausgewählte Aufgaben"	"text"
"Selected tasks only"	"Nur ausgewählte Aufgaben"	"radiobutton"
"Send"	"Sende"	"label"
"Sender"	"Absender"	"text"
"Sender Email"	"Absender E-Mail"	"text"
"Sensitivity"	"Vertraulichkeit"	"text"
"Sent Date"	"Sendedatum"	"text"
"Sent On Behalf Of"	"Gesendet im Auftrag von"	"text"
"Server"	"Server"	"label"
"Server Busy"	"Server ist beschäftigt"	"dialog"
"Set '% Complete' increment  to"	"Schrittweite für '% erledigt'"	"label"
"Set Background Colour"	"Hintergrundfarbe wählen"	"tooltip"
"Set Background Image"	"Hintergrundbild wählen"	"tooltip"
"Set Focus"	"Fokus setzen"	"menu"
"Set focus to tasklist whenever ToDoList is activated"	"Immer Fokus auf Aufgabenliste setzen, wenn ToDoList aktiviert ist"	"checkbox"
"Set Label Background Colour"	"Farbe für Texthintergrund setzen"	"tooltip"
"Set Label Background Colour..."	"Hintergrundfarbe für Beschriftung einstellen..."	"menu"
"Set period to 'this' month"	"Aktuelle Periode auf 'dieses Monat' einstellen"	"text"
"Set Reminder"	"Erinnerung setzen"	"tooltip"
"Set Reminder..."	"Erinnerung setzen..."	"menu"
"Set Task Colour..."	"Aufgabenfarbe setzen..."	"menu"
"Set Task Dependency"	"Aufgabenabhängigkeit setzen..."	"menu"
"Set Task Icon"	"Aufgabensymbol setzen"	"tooltip"
"Set Task Icon..."	"Aufgabensymbol setzen..."	"menu"
"Set Task Priority"	"Aufgabenpriorität setzen"	"menu"
"Set Task Reminder"	"Aufgabenerinnerung setzen"	"dialog"
"Set..."	"Wählen..."	"button"
"Sets the focus to the tasklist"	"Fokus auf die Aufgabenliste setzen"	"text"
"Sheet"	"Tabelle"	"menu"
"Shortcut"	"Kürzel"	"sysheader32"
"Show"	"Zeige"	"label"
"Show '% Complete' as a progress bar"	"Zeige '% erledigt' als Fortschrittsbalken"	"checkbox"
"Show '% Complete' as progress on task's gantt bar"	"Zeige '% erledigt' als Fortschritt beim Aufgabenbalken"	"checkbox"
"Show 'Reminders' as dates and times"	"Zeige 'Erinnerungen' mit Datum und Zeit"	"checkbox"
"Show 'Visible Date Range' slider"	"Schieber für 'Angezeigter Datumsbereich' anzeigen"	"combobox"
"Show a 'partially-complete' checkbox for incomplete parent tasks with completed subtasks"	"Kontrollkästchen 'teilweise erledigt' (Hauptaufgabe nicht, Teilaufgabe schon erledigt) anzeigen"	"checkbox"
"Show a task's colour as a vertical bar"	"Zeige vertikalen Balken in der Aufgabenfarbe"	"checkbox"
"Show All"	"Alle anzeigen"	"menu"
"Show all subtasks"	"Zeige alle Teilaufgaben"	"combobox"
"Show attribute columns to the right of the task tree"	"Zeige Spalten rechts von der Baumansicht"	"checkbox"
"Show checkbox beside task title when completion column is hidden"	"Checkbox neben Aufgabentitel anzeigen, wenn Erledigt-Spalte ausgeblendet ist"	"checkbox"
"Show close buttons on tabs"	"'Schliessen-Button' auf den Tabs anzeigen"	"checkbox"
"Show comments as simple text"	"Kommentare als einfachen Text anzeigen"	"checkbox"
"Show comments even when task view is maximised"	"Kommentare auch bei Vollbild anzeigen"	"checkbox"
"Show default filters in 'Filter Bar'"	"Zeige Vorgabefilter"	"checkbox"
"Show default task icons in icon selection dialog"	"Zeige Vorgabesymbole im Symbolauswahldialog"	"checkbox"
"Show dependencies"	"Abhängigkeiten zeigen"	"combobox"
"Show edit field"	"Eingabefeld anzeigen"	"combobox"
"Show fields whose corresponding column is visible"	"Felder anzeigen, deren entspr. Spalten sichtbar sind"	"radiobutton"
"Show Formatting Toolbar"	"Zeige Symbolleiste 'Format'"	"menu"
"Show full date in each cell"	"Vollständiges Datum in jeder Zelle anzeigen"	"checkbox"
"Show full task path in Sticky"	"In Sticky ganzen Pfad anzeigen"	"checkbox"
"Show gridlines"	"Zeige Liniengitter"	"checkbox"
"Show menu item IDs"	"Zeige Menüeintrag IDs"	"checkbox"
"Show non-file links as text"	"Zeige Verweise auf keine Datei als Text"	"checkbox"
"Show on separate page"	"Auf eigener Seite zeigen"	"checkbox"
"Show parent tasks"	"Hauptaufgaben zeigen"	"checkbox"
"Show parent tasks with a folder icon"	"Hauptaufgaben mit einem Verzeichnissymbol zeigen"	"checkbox"
"Show Project Name Field"	"Zeige &Projektnamenfeld"	"menu"
"Show Reminder Notification Window"	"Erinnerungsfenster anzeigen"	"menu"
"Show Ruler"	"Zeige Lineal"	"menu"
"Show task infotips"	"Zeige Aufgabeninfos als ToolTips (Infotips)"	"checkbox"
"Show task titles only"	"Nur Aufgabentitel zeigen"	"checkbox"
"Show tasklist close button on the menubar"	"Zeige Schaltfläche 'Aufgabe schließen (X)' in der Menüleiste"	"checkbox"
"Show Tasklist in Explorer"	"Aufgabenliste im Explorer anzeigen"	"menu"
